* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12178.344727 0.000 -139.5450
12178.710938 0.000 -139.5457
12179.077148 0.000 -139.5465
12179.443359 0.000 -139.5472
12179.809570 0.000 -139.5479
12180.175781 0.000 -139.5486
12180.541992 0.000 -139.5493
12180.908203 0.000 -139.5500
12181.274414 0.000 -139.5507
12181.640625 0.000 -139.5514
12182.006836 0.000 -139.5521
12182.373047 0.000 -139.5529
12182.739258 0.000 -139.5536
12183.105469 0.000 -139.5543
12183.471680 0.000 -139.5550
12183.837891 0.000 -139.5557
12184.204102 0.000 -139.5564
12184.570312 0.000 -139.5571
12184.936523 0.000 -139.5579
12185.302734 0.000 -139.5586
12185.668945 0.000 -139.5593
12186.035156 0.000 -139.5600
12186.401367 0.000 -139.5607
12186.767578 0.000 -139.5614
12187.133789 0.000 -139.5621
12187.500000 0.000 -139.5629
12187.866211 0.000 -139.5636
12188.232422 0.000 -139.5643
12188.598633 0.000 -139.5650
12188.964844 0.000 -139.5657
12189.331055 0.000 -139.5664
12189.697266 0.000 -139.5672
12190.063477 0.000 -139.5679
12190.429688 0.000 -139.5686
12190.795898 0.000 -139.5693
12191.162109 0.000 -139.5700
12191.528320 0.000 -139.5707
12191.894531 0.000 -139.5715
12192.260742 0.000 -139.5722
12192.626953 0.000 -139.5729
12192.993164 0.000 -139.5736
12193.359375 0.000 -139.5743
12193.725586 0.000 -139.5750
12194.091797 0.000 -139.5758
12194.458008 0.000 -139.5765
12194.824219 0.000 -139.5772
12195.190430 0.000 -139.5779
12195.556641 0.000 -139.5786
12195.922852 0.000 -139.5793
12196.289062 0.000 -139.5801
12196.655273 0.000 -139.5808
12197.021484 0.000 -139.5815
12197.387695 0.000 -139.5822
12197.753906 0.000 -139.5829
12198.120117 0.000 -139.5837
12198.486328 0.000 -139.5844
12198.852539 0.000 -139.5851
12199.218750 0.000 -139.5858
12199.584961 0.000 -139.5865
12199.951172 0.000 -139.5873
12200.317383 0.000 -139.5880
12200.683594 0.000 -139.5887
12201.049805 0.000 -139.5894
12201.416016 0.000 -139.5902
12201.782227 0.000 -139.5909
12202.148438 0.000 -139.5916
12202.514648 0.000 -139.5923
12202.880859 0.000 -139.5930
12203.247070 0.000 -139.5938
12203.613281 0.000 -139.5945
12203.979492 0.000 -139.5952
12204.345703 0.000 -139.5959
12204.711914 0.000 -139.5966
12205.078125 0.000 -139.5973
12205.444336 0.000 -139.5981
12205.810547 0.000 -139.5988
12206.176758 0.000 -139.5995
12206.542969 0.000 -139.6002
12206.909180 0.000 -139.6009
12207.275391 0.000 -139.6017
12207.641602 0.000 -139.6024
12208.007812 0.000 -139.6031
12208.374023 0.000 -139.6038
12208.740234 0.000 -139.6046
12209.106445 0.000 -139.6053
12209.472656 0.000 -139.6060
12209.838867 0.000 -139.6067
12210.205078 0.000 -139.6075
12210.571289 0.000 -139.6082
12210.937500 0.000 -139.6089
12211.303711 0.000 -139.6096
12211.669922 0.000 -139.6104
12212.036133 0.000 -139.6111
12212.402344 0.000 -139.6118
12212.768555 0.000 -139.6125
12213.134766 0.000 -139.6133
12213.500977 0.000 -139.6140
12213.867188 0.000 -139.6147
12214.233398 0.000 -139.6154
12214.599609 0.000 -139.6162
12214.965820 0.000 -139.6169
12215.332031 0.000 -139.6176
12215.698242 0.000 -139.6183
12216.064453 0.000 -139.6191
12216.430664 0.000 -139.6198
12216.796875 0.000 -139.6205
12217.163086 0.000 -139.6212
12217.529297 0.000 -139.6220
12217.895508 0.000 -139.6227
12218.261719 0.000 -139.6234
12218.627930 0.000 -139.6241
12218.994141 0.000 -139.6249
12219.360352 0.000 -139.6256
12219.726562 0.000 -139.6263
12220.092773 0.000 -139.6270
12220.458984 0.000 -139.6278
12220.825195 0.000 -139.6285
12221.191406 0.000 -139.6292
12221.557617 0.000 -139.6300
12221.923828 0.000 -139.6307
12222.290039 0.000 -139.6314
12222.656250 0.000 -139.6321
12223.022461 0.000 -139.6329
12223.388672 0.000 -139.6336
12223.754883 0.000 -139.6343
12224.121094 0.000 -139.6350
12224.487305 0.000 -139.6358
12224.853516 0.000 -139.6365
12225.219727 0.000 -139.6372
12225.585938 0.000 -139.6380
12225.952148 0.000 -139.6387
12226.318359 0.000 -139.6394
12226.684570 0.000 -139.6401
12227.050781 0.000 -139.6409
12227.416992 0.000 -139.6416
12227.783203 0.000 -139.6423
12228.149414 0.000 -139.6431
12228.515625 0.000 -139.6438
12228.881836 0.000 -139.6445
12229.248047 0.000 -139.6452
12229.614258 0.000 -139.6460
12229.980469 0.000 -139.6467
12230.346680 0.000 -139.6474
12230.712891 0.000 -139.6482
12231.079102 0.000 -139.6489
12231.445312 0.000 -139.6496
12231.811523 0.000 -139.6504
12232.177734 0.000 -139.6511
12232.543945 0.000 -139.6518
12232.910156 0.000 -139.6526
12233.276367 0.000 -139.6533
12233.642578 0.000 -139.6540
12234.008789 0.000 -139.6547
12234.375000 0.000 -139.6555
12234.741211 0.000 -139.6562
12235.107422 0.000 -139.6570
12235.473633 0.000 -139.6577
12235.839844 0.000 -139.6584
12236.206055 0.000 -139.6591
12236.572266 0.000 -139.6599
12236.938477 0.000 -139.6606
12237.304688 0.000 -139.6614
12237.670898 0.000 -139.6621
12238.037109 0.000 -139.6628
12238.403320 0.000 -139.6635
12238.769531 0.000 -139.6643
12239.135742 0.000 -139.6650
12239.501953 0.000 -139.6657
12239.868164 0.000 -139.6665
12240.234375 0.000 -139.6672
12240.600586 0.000 -139.6679
12240.966797 0.000 -139.6687
12241.333008 0.000 -139.6694
12241.699219 0.000 -139.6701
12242.065430 0.000 -139.6709
12242.431641 0.000 -139.6716
12242.797852 0.000 -139.6723
12243.164062 0.000 -139.6731
12243.530273 0.000 -139.6738
12243.896484 0.000 -139.6746
12244.262695 0.000 -139.6753
12244.628906 0.000 -139.6760
12244.995117 0.000 -139.6767
12245.361328 0.000 -139.6775
12245.727539 0.000 -139.6782
12246.093750 0.000 -139.6790
12246.459961 0.000 -139.6797
12246.826172 0.000 -139.6804
12247.192383 0.000 -139.6812
12247.558594 0.000 -139.6819
12247.924805 0.000 -139.6827
12248.291016 0.000 -139.6834
12248.657227 0.000 -139.6841
12249.023438 0.000 -139.6849
12249.389648 0.000 -139.6856
12249.755859 0.000 -139.6863
12250.122070 0.000 -139.6871
12250.488281 0.000 -139.6878
12250.854492 0.000 -139.6885
12251.220703 0.000 -139.6893
12251.586914 0.000 -139.6900
12251.953125 0.000 -139.6908
12252.319336 0.000 -139.6915
12252.685547 0.000 -139.6922
12253.051758 0.000 -139.6930
12253.417969 0.000 -139.6937
12253.784180 0.000 -139.6944
12254.150391 0.000 -139.6952
12254.516602 0.000 -139.6959
12254.882812 0.000 -139.6967
12255.249023 0.000 -139.6974
12255.615234 0.000 -139.6981
12255.981445 0.000 -139.6989
12256.347656 0.000 -139.6996
12256.713867 0.000 -139.7004
12257.080078 0.000 -139.7011
12257.446289 0.000 -139.7018
12257.812500 0.000 -139.7026
12258.178711 0.000 -139.7033
12258.544922 0.000 -139.7041
12258.911133 0.000 -139.7048
12259.277344 0.000 -139.7055
12259.643555 0.000 -139.7063
12260.009766 0.000 -139.7070
12260.375977 0.000 -139.7078
12260.742188 0.000 -139.7085
12261.108398 0.000 -139.7092
12261.474609 0.000 -139.7100
12261.840820 0.000 -139.7107
12262.207031 0.000 -139.7115
12262.573242 0.000 -139.7122
12262.939453 0.000 -139.7129
12263.305664 0.000 -139.7137
12263.671875 0.000 -139.7144
12264.038086 0.000 -139.7152
12264.404297 0.000 -139.7159
12264.770508 0.000 -139.7167
12265.136719 0.000 -139.7174
12265.502930 0.000 -139.7181
12265.869141 0.000 -139.7189
12266.235352 0.000 -139.7196
12266.601562 0.000 -139.7204
12266.967773 0.000 -139.7211
12267.333984 0.000 -139.7219
12267.700195 0.000 -139.7226
12268.066406 0.000 -139.7233
12268.432617 0.000 -139.7241
12268.798828 0.000 -139.7248
12269.165039 0.000 -139.7256
12269.531250 0.000 -139.7263
12269.897461 0.000 -139.7271
12270.263672 0.000 -139.7278
12270.629883 0.000 -139.7285
12270.996094 0.000 -139.7293
12271.362305 0.000 -139.7300
12271.728516 0.000 -139.7308
12272.094727 0.000 -139.7315
12272.460938 0.000 -139.7323
12272.827148 0.000 -139.7330
12273.193359 0.000 -139.7338
12273.559570 0.000 -139.7345
12273.925781 0.000 -139.7353
12274.291992 0.000 -139.7360
12274.658203 0.000 -139.7367
12275.024414 0.000 -139.7375
12275.390625 0.000 -139.7382
12275.756836 0.000 -139.7390
12276.123047 0.000 -139.7397
12276.489258 0.000 -139.7405
12276.855469 0.000 -139.7412
12277.221680 0.000 -139.7420
12277.587891 0.000 -139.7427
12277.954102 0.000 -139.7435
12278.320312 0.000 -139.7442
12278.686523 0.000 -139.7450
12279.052734 0.000 -139.7457
12279.418945 0.000 -139.7464
12279.785156 0.000 -139.7472
12280.151367 0.000 -139.7479
12280.517578 0.000 -139.7487
12280.883789 0.000 -139.7494
12281.250000 0.000 -139.7502
12281.616211 0.000 -139.7509
12281.982422 0.000 -139.7517
12282.348633 0.000 -139.7524
12282.714844 0.000 -139.7532
12283.081055 0.000 -139.7539
12283.447266 0.000 -139.7547
12283.813477 0.000 -139.7554
12284.179688 0.000 -139.7562
12284.545898 0.000 -139.7569
12284.912109 0.000 -139.7577
12285.278320 0.000 -139.7584
12285.644531 0.000 -139.7592
12286.010742 0.000 -139.7599
12286.376953 0.000 -139.7607
12286.743164 0.000 -139.7614
12287.109375 0.000 -139.7622
12287.475586 0.000 -139.7629
12287.841797 0.000 -139.7637
12288.208008 0.000 -139.7644
12288.574219 0.000 -139.7652
12288.940430 0.000 -139.7659
12289.306641 0.000 -139.7667
12289.672852 0.000 -139.7674
12290.039062 0.000 -139.7682
12290.405273 0.000 -139.7689
12290.771484 0.000 -139.7697
12291.137695 0.000 -139.7704
12291.503906 0.000 -139.7712
12291.870117 0.000 -139.7719
12292.236328 0.000 -139.7727
12292.602539 0.000 -139.7734
12292.968750 0.000 -139.7742
12293.334961 0.000 -139.7749
12293.701172 0.000 -139.7757
12294.067383 0.000 -139.7764
12294.433594 0.000 -139.7772
12294.799805 0.000 -139.7779
12295.166016 0.000 -139.7787
12295.532227 0.000 -139.7795
12295.898438 0.000 -139.7802
12296.264648 0.000 -139.7810
12296.630859 0.000 -139.7817
12296.997070 0.000 -139.7825
12297.363281 0.000 -139.7832
12297.729492 0.000 -139.7840
12298.095703 0.000 -139.7847
12298.461914 0.000 -139.7855
12298.828125 0.000 -139.7862
12299.194336 0.000 -139.7870
12299.560547 0.000 -139.7877
12299.926758 0.000 -139.7885
12300.292969 0.000 -139.7893
12300.659180 0.000 -139.7900
12301.025391 0.000 -139.7908
12301.391602 0.000 -139.7915
12301.757812 0.000 -139.7923
12302.124023 0.000 -139.7930
12302.490234 0.000 -139.7938
12302.856445 0.000 -139.7946
12303.222656 0.000 -139.7953
12303.588867 0.000 -139.7961
12303.955078 0.000 -139.7968
12304.321289 0.000 -139.7976
12304.687500 0.000 -139.7983
12305.053711 0.000 -139.7991
12305.419922 0.000 -139.7998
12305.786133 0.000 -139.8006
12306.152344 0.000 -139.8013
12306.518555 0.000 -139.8021
12306.884766 0.000 -139.8029
12307.250977 0.000 -139.8036
12307.617188 0.000 -139.8044
12307.983398 0.000 -139.8051
12308.349609 0.000 -139.8059
12308.715820 0.000 -139.8066
12309.082031 0.000 -139.8074
12309.448242 0.000 -139.8082
12309.814453 0.000 -139.8089
12310.180664 0.000 -139.8097
12310.546875 0.000 -139.8104
12310.913086 0.000 -139.8112
12311.279297 0.000 -139.8119
12311.645508 0.000 -139.8127
12312.011719 0.000 -139.8135
12312.377930 0.000 -139.8142
12312.744141 0.000 -139.8150
12313.110352 0.000 -139.8157
12313.476562 0.000 -139.8165
12313.842773 0.000 -139.8173
12314.208984 0.000 -139.8180
12314.575195 0.000 -139.8188
12314.941406 0.000 -139.8195
12315.307617 0.000 -139.8203
12315.673828 0.000 -139.8210
12316.040039 0.000 -139.8218
12316.406250 0.000 -139.8226
12316.772461 0.000 -139.8233
12317.138672 0.000 -139.8241
12317.504883 0.000 -139.8249
12317.871094 0.000 -139.8256
12318.237305 0.000 -139.8264
12318.603516 0.000 -139.8271
12318.969727 0.000 -139.8279
12319.335938 0.000 -139.8286
12319.702148 0.000 -139.8294
12320.068359 0.000 -139.8302
12320.434570 0.000 -139.8309
12320.800781 0.000 -139.8317
12321.166992 0.000 -139.8325
12321.533203 0.000 -139.8332
12321.899414 0.000 -139.8340
12322.265625 0.000 -139.8348
12322.631836 0.000 -139.8355
12322.998047 0.000 -139.8363
12323.364258 0.000 -139.8370
12323.730469 0.000 -139.8378
12324.096680 0.000 -139.8385
12324.462891 0.000 -139.8393
12324.829102 0.000 -139.8401
12325.195312 0.000 -139.8409
12325.561523 0.000 -139.8416
12325.927734 0.000 -139.8424
12326.293945 0.000 -139.8431
12326.660156 0.000 -139.8439
12327.026367 0.000 -139.8447
12327.392578 0.000 -139.8454
12327.758789 0.000 -139.8462
12328.125000 0.000 -139.8470
12328.491211 0.000 -139.8477
12328.857422 0.000 -139.8485
12329.223633 0.000 -139.8493
12329.589844 0.000 -139.8500
12329.956055 0.000 -139.8508
12330.322266 0.000 -139.8515
12330.688477 0.000 -139.8523
12331.054688 0.000 -139.8531
12331.420898 0.000 -139.8538
12331.787109 0.000 -139.8546
12332.153320 0.000 -139.8554
12332.519531 0.000 -139.8561
12332.885742 0.000 -139.8569
12333.251953 0.000 -139.8577
12333.618164 0.000 -139.8584
12333.984375 0.000 -139.8592
12334.350586 0.000 -139.8600
12334.716797 0.000 -139.8607
12335.083008 0.000 -139.8615
12335.449219 0.000 -139.8623
12335.815430 0.000 -139.8630
12336.181641 0.000 -139.8638
12336.547852 0.000 -139.8646
12336.914062 0.000 -139.8653
12337.280273 0.000 -139.8661
12337.646484 0.000 -139.8669
12338.012695 0.000 -139.8676
12338.378906 0.000 -139.8684
12338.745117 0.000 -139.8692
12339.111328 0.000 -139.8699
12339.477539 0.000 -139.8707
12339.843750 0.000 -139.8715
12340.209961 0.000 -139.8722
12340.576172 0.000 -139.8730
12340.942383 0.000 -139.8738
12341.308594 0.000 -139.8746
12341.674805 0.000 -139.8753
12342.041016 0.000 -139.8761
12342.407227 0.000 -139.8769
12342.773438 0.000 -139.8776
12343.139648 0.000 -139.8784
12343.505859 0.000 -139.8792
12343.872070 0.000 -139.8799
12344.238281 0.000 -139.8807
12344.604492 0.000 -139.8815
12344.970703 0.000 -139.8822
12345.336914 0.000 -139.8830
12345.703125 0.000 -139.8838
12346.069336 0.000 -139.8846
12346.435547 0.000 -139.8853
12346.801758 0.000 -139.8861
12347.167969 0.000 -139.8868
12347.534180 0.000 -139.8876
12347.900391 0.000 -139.8884
12348.266602 0.000 -139.8892
12348.632812 0.000 -139.8899
12348.999023 0.000 -139.8907
12349.365234 0.000 -139.8915
12349.731445 0.000 -139.8923
12350.097656 0.000 -139.8930
12350.463867 0.000 -139.8938
12350.830078 0.000 -139.8946
12351.196289 0.000 -139.8953
12351.562500 0.000 -139.8961
12351.928711 0.000 -139.8969
12352.294922 0.000 -139.8977
12352.661133 0.000 -139.8984
12353.027344 0.000 -139.8992
12353.393555 0.000 -139.9000
12353.759766 0.000 -139.9008
12354.125977 0.000 -139.9015
12354.492188 0.000 -139.9023
12354.858398 0.000 -139.9031
12355.224609 0.000 -139.9038
12355.590820 0.000 -139.9046
12355.957031 0.000 -139.9054
12356.323242 0.000 -139.9062
12356.689453 0.000 -139.9069
12357.055664 0.000 -139.9077
12357.421875 0.000 -139.9085
12357.788086 0.000 -139.9092
12358.154297 0.000 -139.9100
12358.520508 0.000 -139.9108
12358.886719 0.000 -139.9116
12359.252930 0.000 -139.9124
12359.619141 0.000 -139.9131
12359.985352 0.000 -139.9139
12360.351562 0.000 -139.9147
12360.717773 0.000 -139.9155
12361.083984 0.000 -139.9162
12361.450195 0.000 -139.9170
12361.816406 0.000 -139.9178
12362.182617 0.000 -139.9186
12362.548828 0.000 -139.9193
12362.915039 0.000 -139.9201
12363.281250 0.000 -139.9209
12363.647461 0.000 -139.9217
12364.013672 0.000 -139.9224
12364.379883 0.000 -139.9232
12364.746094 0.000 -139.9240
12365.112305 0.000 -139.9248
12365.478516 0.000 -139.9255
12365.844727 0.000 -139.9263
12366.210938 0.000 -139.9271
12366.577148 0.000 -139.9279
12366.943359 0.000 -139.9286
12367.309570 0.000 -139.9294
12367.675781 0.000 -139.9302
12368.041992 0.000 -139.9310
12368.408203 0.000 -139.9318
12368.774414 0.000 -139.9325
12369.140625 0.000 -139.9333
12369.506836 0.000 -139.9341
12369.873047 0.000 -139.9349
12370.239258 0.000 -139.9357
12370.605469 0.000 -139.9364
12370.971680 0.000 -139.9372
12371.337891 0.000 -139.9380
12371.704102 0.000 -139.9388
12372.070312 0.000 -139.9396
12372.436523 0.000 -139.9403
12372.802734 0.000 -139.9411
12373.168945 0.000 -139.9419
12373.535156 0.000 -139.9427
12373.901367 0.000 -139.9434
12374.267578 0.000 -139.9442
12374.633789 0.000 -139.9450
12375.000000 0.000 -139.9458
12375.366211 0.000 -139.9466
12375.732422 0.000 -139.9473
12376.098633 0.000 -139.9481
12376.464844 0.000 -139.9489
12376.831055 0.000 -139.9497
12377.197266 0.000 -139.9505
12377.563477 0.000 -139.9512
12377.929688 0.000 -139.9520
12378.295898 0.000 -139.9528
12378.662109 0.000 -139.9536
12379.028320 0.000 -139.9544
12379.394531 0.000 -139.9552
12379.760742 0.000 -139.9559
12380.126953 0.000 -139.9567
12380.493164 0.000 -139.9575
12380.859375 0.000 -139.9583
12381.225586 0.000 -139.9591
12381.591797 0.000 -139.9598
12381.958008 0.000 -139.9606
12382.324219 0.000 -139.9614
12382.690430 0.000 -139.9622
12383.056641 0.000 -139.9630
12383.422852 0.000 -139.9638
12383.789062 0.000 -139.9645
12384.155273 0.000 -139.9653
12384.521484 0.000 -139.9661
12384.887695 0.000 -139.9669
12385.253906 0.000 -139.9677
12385.620117 0.000 -139.9684
12385.986328 0.000 -139.9692
12386.352539 0.000 -139.9700
12386.718750 0.000 -139.9708
12387.084961 0.000 -139.9716
12387.451172 0.000 -139.9724
12387.817383 0.000 -139.9731
12388.183594 0.000 -139.9739
12388.549805 0.000 -139.9747
12388.916016 0.000 -139.9755
12389.282227 0.000 -139.9763
12389.648438 0.000 -139.9771
12390.014648 0.000 -139.9778
12390.380859 0.000 -139.9786
12390.747070 0.000 -139.9794
12391.113281 0.000 -139.9802
12391.479492 0.000 -139.9810
12391.845703 0.000 -139.9818
12392.211914 0.000 -139.9826
12392.578125 0.000 -139.9834
12392.944336 0.000 -139.9841
12393.310547 0.000 -139.9849
12393.676758 0.000 -139.9857
12394.042969 0.000 -139.9865
12394.409180 0.000 -139.9873
12394.775391 0.000 -139.9881
12395.141602 0.000 -139.9889
12395.507812 0.000 -139.9897
12395.874023 0.000 -139.9904
12396.240234 0.000 -139.9912
12396.606445 0.000 -139.9920
12396.972656 0.000 -139.9928
12397.338867 0.000 -139.9936
12397.705078 0.000 -139.9944
12398.071289 0.000 -139.9951
12398.437500 0.000 -139.9960
12398.803711 0.000 -139.9967
12399.169922 0.000 -139.9975
12399.536133 0.000 -139.9983
12399.902344 0.000 -139.9991
12400.268555 0.000 -139.9999
12400.634766 0.000 -140.0007
12401.000977 0.000 -140.0015
12401.367188 0.000 -140.0022
12401.733398 0.000 -140.0030
12402.099609 0.000 -140.0038
12402.465820 0.000 -140.0046
12402.832031 0.000 -140.0054
12403.198242 0.000 -140.0062
12403.564453 0.000 -140.0070
12403.930664 0.000 -140.0078
12404.296875 0.000 -140.0086
12404.663086 0.000 -140.0094
12405.029297 0.000 -140.0101
12405.395508 0.000 -140.0109
12405.761719 0.000 -140.0117
12406.127930 0.000 -140.0125
12406.494141 0.000 -140.0133
12406.860352 0.000 -140.0141
12407.226562 0.000 -140.0149
12407.592773 0.000 -140.0157
12407.958984 0.000 -140.0165
12408.325195 0.000 -140.0173
12408.691406 0.000 -140.0180
12409.057617 0.000 -140.0188
12409.423828 0.000 -140.0196
12409.790039 0.000 -140.0204
12410.156250 0.000 -140.0212
12410.522461 0.000 -140.0220
12410.888672 0.000 -140.0228
12411.254883 0.000 -140.0236
12411.621094 0.000 -140.0244
12411.987305 0.000 -140.0252
12412.353516 0.000 -140.0260
12412.719727 0.000 -140.0268
12413.085938 0.000 -140.0276
12413.452148 0.000 -140.0284
12413.818359 0.000 -140.0292
12414.184570 0.000 -140.0299
12414.550781 0.000 -140.0307
12414.916992 0.000 -140.0315
12415.283203 0.000 -140.0323
12415.649414 0.000 -140.0331
12416.015625 0.000 -140.0339
12416.381836 0.000 -140.0347
12416.748047 0.000 -140.0355
12417.114258 0.000 -140.0363
12417.480469 0.000 -140.0371
12417.846680 0.000 -140.0379
12418.212891 0.000 -140.0387
12418.579102 0.000 -140.0395
12418.945312 0.000 -140.0403
12419.311523 0.000 -140.0411
12419.677734 0.000 -140.0419
12420.043945 0.000 -140.0426
12420.410156 0.000 -140.0434
12420.776367 0.000 -140.0442
12421.142578 0.000 -140.0450
12421.508789 0.000 -140.0458
12421.875000 0.000 -140.0466
12422.241211 0.000 -140.0474
12422.607422 0.000 -140.0482
12422.973633 0.000 -140.0490
12423.339844 0.000 -140.0498
12423.706055 0.000 -140.0506
12424.072266 0.000 -140.0514
12424.438477 0.000 -140.0522
12424.804688 0.000 -140.0530
12425.170898 0.000 -140.0538
12425.537109 0.000 -140.0546
12425.903320 0.000 -140.0554
12426.269531 0.000 -140.0562
12426.635742 0.000 -140.0570
12427.001953 0.000 -140.0578
12427.368164 0.000 -140.0586
12427.734375 0.000 -140.0594
12428.100586 0.000 -140.0602
12428.466797 0.000 -140.0610
12428.833008 0.000 -140.0618
