* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
343.505859 0.000 -177.9671
343.872070 0.000 -177.7894
344.238281 0.000 -177.6119
344.604492 0.000 -177.4345
344.970703 0.000 -177.2572
345.336914 0.000 -177.0800
345.703125 0.000 -176.9030
346.069336 0.000 -176.7260
346.435547 0.000 -176.5492
346.801758 0.000 -176.3725
347.167969 0.000 -176.1958
347.534180 0.000 -176.0194
347.900391 0.000 -175.8430
348.266602 0.000 -175.6667
348.632812 0.000 -175.4906
348.999023 -0.000 -175.3146
349.365234 0.000 -175.1387
349.731445 0.000 -174.9629
350.097656 0.000 -174.7872
350.463867 0.000 -174.6117
350.830078 0.000 -174.4363
351.196289 0.000 -174.2610
351.562500 0.000 -174.0858
351.928711 -0.000 -173.9107
352.294922 -0.000 -173.7358
352.661133 0.000 -173.5610
353.027344 0.000 -173.3863
353.393555 -0.000 -173.2117
353.759766 -0.000 -173.0372
354.125977 0.000 -172.8629
354.492188 0.000 -172.6887
354.858398 0.000 -172.5146
355.224609 0.000 -172.3407
355.590820 0.000 -172.1668
355.957031 0.000 -171.9931
356.323242 0.000 -171.8196
356.689453 0.000 -171.6461
357.055664 0.000 -171.4728
357.421875 0.000 -171.2996
357.788086 0.000 -171.1265
358.154297 0.000 -170.9536
358.520508 0.000 -170.7808
358.886719 0.000 -170.6081
359.252930 0.000 -170.4356
359.619141 0.000 -170.2631
359.985352 0.000 -170.0908
360.351562 0.000 -169.9186
360.717773 0.000 -169.7466
361.083984 0.000 -169.5747
361.450195 -0.000 -169.4029
361.816406 0.000 -169.2313
362.182617 0.000 -169.0598
362.548828 0.000 -168.8884
362.915039 0.000 -168.7171
363.281250 0.000 -168.5460
363.647461 0.000 -168.3750
364.013672 0.000 -168.2041
364.379883 0.000 -168.0334
364.746094 0.000 -167.8628
365.112305 0.000 -167.6924
365.478516 0.000 -167.5220
365.844727 0.000 -167.3518
366.210938 0.000 -167.1818
366.577148 0.000 -167.0119
366.943359 0.000 -166.8421
367.309570 0.000 -166.6724
367.675781 0.000 -166.5029
368.041992 0.000 -166.3335
368.408203 0.000 -166.1643
368.774414 0.000 -165.9952
369.140625 0.000 -165.8262
369.506836 -0.000 -165.6574
369.873047 0.000 -165.4887
370.239258 0.000 -165.3201
370.605469 0.000 -165.1517
370.971680 0.000 -164.9834
371.337891 0.000 -164.8152
371.704102 0.000 -164.6472
372.070312 0.000 -164.4794
372.436523 0.000 -164.3116
372.802734 0.000 -164.1440
373.168945 -0.000 -163.9766
373.535156 0.000 -163.8093
373.901367 0.000 -163.6421
374.267578 0.000 -163.4750
374.633789 0.000 -163.3081
375.000000 0.000 -163.1414
375.366211 0.000 -162.9748
375.732422 -0.000 -162.8083
376.098633 0.000 -162.6419
376.464844 0.000 -162.4758
376.831055 -0.000 -162.3097
377.197266 0.000 -162.1438
377.563477 0.000 -161.9780
377.929688 -0.000 -161.8124
378.295898 0.000 -161.6469
378.662109 0.000 -161.4816
379.028320 0.000 -161.3164
379.394531 0.000 -161.1513
379.760742 0.000 -160.9864
380.126953 0.000 -160.8216
380.493164 0.000 -160.6570
380.859375 0.000 -160.4925
381.225586 0.000 -160.3282
381.591797 0.000 -160.1640
381.958008 0.000 -159.9999
382.324219 0.000 -159.8360
382.690430 0.000 -159.6723
383.056641 0.000 -159.5086
383.422852 0.000 -159.3451
383.789062 0.000 -159.1818
384.155273 0.000 -159.0187
384.521484 0.000 -158.8556
384.887695 0.000 -158.6927
385.253906 0.000 -158.5299
385.620117 0.000 -158.3674
385.986328 -0.000 -158.2049
386.352539 0.000 -158.0426
386.718750 0.000 -157.8804
387.084961 0.000 -157.7184
387.451172 -0.000 -157.5565
387.817383 0.000 -157.3948
388.183594 0.000 -157.2332
388.549805 0.000 -157.0718
388.916016 0.000 -156.9105
389.282227 0.000 -156.7493
389.648438 0.000 -156.5884
390.014648 0.000 -156.4275
390.380859 0.000 -156.2668
390.747070 0.000 -156.1063
391.113281 0.000 -155.9459
391.479492 0.000 -155.7856
391.845703 0.000 -155.6255
392.211914 0.000 -155.4656
392.578125 0.000 -155.3058
392.944336 0.000 -155.1461
393.310547 0.000 -154.9866
393.676758 0.000 -154.8273
394.042969 0.000 -154.6680
394.409180 0.000 -154.5090
394.775391 0.000 -154.3501
395.141602 0.000 -154.1913
395.507812 0.000 -154.0327
395.874023 0.000 -153.8742
396.240234 0.000 -153.7159
396.606445 -0.000 -153.5577
396.972656 0.000 -153.3997
397.338867 0.000 -153.2418
397.705078 0.000 -153.0841
398.071289 0.000 -152.9266
398.437500 0.000 -152.7692
398.803711 0.000 -152.6119
399.169922 0.000 -152.4548
399.536133 0.000 -152.2978
399.902344 0.000 -152.1410
400.268555 0.000 -151.9843
400.634766 0.000 -151.8278
401.000977 0.000 -151.6715
401.367188 0.000 -151.5152
401.733398 0.000 -151.3592
402.099609 0.000 -151.2033
402.465820 0.000 -151.0475
402.832031 0.000 -150.8919
403.198242 0.000 -150.7365
403.564453 0.000 -150.5811
403.930664 0.000 -150.4260
404.296875 0.000 -150.2710
404.663086 0.000 -150.1161
405.029297 -0.000 -149.9614
405.395508 0.000 -149.8069
405.761719 0.000 -149.6525
406.127930 0.000 -149.4983
406.494141 0.000 -149.3442
406.860352 0.000 -149.1902
407.226562 0.000 -149.0364
407.592773 0.000 -148.8828
407.958984 0.000 -148.7293
408.325195 -0.000 -148.5760
408.691406 0.000 -148.4228
409.057617 0.000 -148.2697
409.423828 0.000 -148.1169
409.790039 0.000 -147.9641
410.156250 0.000 -147.8116
410.522461 0.000 -147.6592
410.888672 0.000 -147.5069
411.254883 0.000 -147.3547
411.621094 0.000 -147.2028
411.987305 0.000 -147.0510
412.353516 0.000 -146.8993
412.719727 0.000 -146.7478
413.085938 0.000 -146.5965
413.452148 0.000 -146.4453
413.818359 0.000 -146.2942
414.184570 0.000 -146.1433
414.550781 0.000 -145.9926
414.916992 0.000 -145.8420
415.283203 0.000 -145.6915
415.649414 0.000 -145.5413
416.015625 0.000 -145.3911
416.381836 0.000 -145.2411
416.748047 0.000 -145.0913
417.114258 0.000 -144.9416
417.480469 0.000 -144.7921
417.846680 0.000 -144.6428
418.212891 0.000 -144.4935
418.579102 0.000 -144.3445
418.945312 0.000 -144.1956
419.311523 -0.000 -144.0468
419.677734 0.000 -143.8982
420.043945 -0.000 -143.7497
420.410156 0.000 -143.6014
420.776367 0.000 -143.4533
421.142578 0.000 -143.3053
421.508789 0.000 -143.1574
421.875000 0.000 -143.0098
422.241211 0.000 -142.8622
422.607422 0.000 -142.7148
422.973633 0.000 -142.5676
423.339844 0.000 -142.4205
423.706055 0.000 -142.2736
424.072266 0.000 -142.1268
424.438477 0.000 -141.9802
424.804688 0.000 -141.8337
425.170898 0.000 -141.6874
425.537109 0.000 -141.5413
425.903320 0.000 -141.3952
426.269531 0.000 -141.2494
426.635742 0.000 -141.1037
427.001953 0.000 -140.9581
427.368164 0.000 -140.8127
427.734375 0.000 -140.6675
428.100586 0.000 -140.5224
428.466797 0.000 -140.3775
428.833008 0.000 -140.2327
429.199219 0.000 -140.0880
429.565430 0.000 -139.9435
429.931641 0.000 -139.7992
430.297852 0.000 -139.6550
430.664062 0.000 -139.5110
431.030273 0.000 -139.3671
431.396484 0.000 -139.2234
431.762695 0.000 -139.0798
432.128906 0.000 -138.9364
432.495117 0.000 -138.7931
432.861328 0.000 -138.6500
433.227539 0.000 -138.5071
433.593750 0.000 -138.3643
433.959961 0.000 -138.2216
434.326172 0.000 -138.0791
434.692383 0.000 -137.9367
435.058594 0.000 -137.7945
435.424805 0.000 -137.6525
435.791016 0.000 -137.5106
436.157227 0.000 -137.3688
436.523438 0.000 -137.2272
436.889648 0.000 -137.0858
437.255859 0.000 -136.9445
437.622070 0.000 -136.8034
437.988281 0.000 -136.6624
438.354492 0.000 -136.5215
438.720703 0.000 -136.3808
439.086914 0.000 -136.2403
439.453125 0.000 -136.0999
439.819336 0.000 -135.9597
440.185547 0.000 -135.8196
440.551758 0.000 -135.6796
440.917969 0.000 -135.5399
441.284180 0.000 -135.4002
441.650391 0.000 -135.2608
442.016602 0.000 -135.1214
442.382812 0.000 -134.9823
442.749023 0.000 -134.8432
443.115234 0.000 -134.7043
443.481445 0.000 -134.5656
443.847656 0.000 -134.4270
444.213867 0.000 -134.2886
444.580078 0.000 -134.1503
444.946289 0.000 -134.0122
445.312500 0.000 -133.8742
445.678711 0.000 -133.7364
446.044922 0.000 -133.5987
446.411133 0.000 -133.4612
446.777344 0.000 -133.3238
447.143555 -0.000 -133.1866
447.509766 0.000 -133.0495
447.875977 0.000 -132.9126
448.242188 0.000 -132.7758
448.608398 0.000 -132.6392
448.974609 0.000 -132.5027
449.340820 0.000 -132.3663
449.707031 0.000 -132.2302
450.073242 0.000 -132.0941
450.439453 0.000 -131.9582
450.805664 0.000 -131.8225
451.171875 0.000 -131.6869
451.538086 0.000 -131.5515
451.904297 0.000 -131.4162
452.270508 0.000 -131.2810
452.636719 0.000 -131.1461
453.002930 0.000 -131.0112
453.369141 0.000 -130.8765
453.735352 0.000 -130.7420
454.101562 0.000 -130.6076
454.467773 0.000 -130.4733
454.833984 0.000 -130.3392
455.200195 0.000 -130.2052
455.566406 0.000 -130.0714
455.932617 0.000 -129.9378
456.298828 0.000 -129.8043
456.665039 0.000 -129.6709
457.031250 0.000 -129.5377
457.397461 0.000 -129.4046
457.763672 0.000 -129.2717
458.129883 0.000 -129.1389
458.496094 0.000 -129.0063
458.862305 0.000 -128.8738
459.228516 0.000 -128.7415
459.594727 0.000 -128.6093
459.960938 0.000 -128.4772
460.327148 0.000 -128.3453
460.693359 0.000 -128.2136
461.059570 0.000 -128.0820
461.425781 0.000 -127.9505
461.791992 0.000 -127.8192
462.158203 0.000 -127.6880
462.524414 0.000 -127.5570
462.890625 0.000 -127.4261
463.256836 0.000 -127.2954
463.623047 0.000 -127.1648
463.989258 -0.000 -127.0343
464.355469 0.000 -126.9040
464.721680 0.000 -126.7739
465.087891 0.000 -126.6439
465.454102 0.000 -126.5140
465.820312 -0.000 -126.3843
466.186523 -0.000 -126.2547
466.552734 0.000 -126.1253
466.918945 0.000 -125.9960
467.285156 0.000 -125.8669
467.651367 0.000 -125.7379
468.017578 0.000 -125.6090
468.383789 0.000 -125.4803
468.750000 0.000 -125.3518
469.116211 0.000 -125.2234
469.482422 0.000 -125.0951
469.848633 0.000 -124.9669
470.214844 0.000 -124.8390
470.581055 0.000 -124.7111
470.947266 0.000 -124.5834
471.313477 -0.000 -124.4558
471.679688 -0.000 -124.3284
472.045898 0.000 -124.2011
472.412109 0.000 -124.0740
472.778320 0.000 -123.9470
473.144531 0.000 -123.8202
473.510742 0.000 -123.6935
473.876953 0.000 -123.5669
474.243164 0.000 -123.4405
474.609375 0.000 -123.3142
474.975586 0.000 -123.1881
475.341797 0.000 -123.0621
475.708008 0.000 -122.9362
476.074219 0.000 -122.8105
476.440430 0.000 -122.6849
476.806641 0.000 -122.5595
477.172852 0.000 -122.4342
477.539062 0.000 -122.3090
477.905273 0.000 -122.1840
478.271484 0.000 -122.0591
478.637695 0.000 -121.9344
479.003906 0.000 -121.8098
479.370117 0.000 -121.6854
479.736328 0.000 -121.5610
480.102539 0.000 -121.4369
480.468750 0.000 -121.3129
480.834961 0.000 -121.1890
481.201172 0.000 -121.0652
481.567383 0.000 -120.9416
481.933594 0.000 -120.8181
482.299805 0.000 -120.6948
482.666016 0.000 -120.5716
483.032227 0.000 -120.4486
483.398438 0.000 -120.3256
483.764648 -0.000 -120.2029
484.130859 0.000 -120.0802
484.497070 0.000 -119.9577
484.863281 0.000 -119.8353
485.229492 0.000 -119.7131
485.595703 0.000 -119.5910
485.961914 0.000 -119.4691
486.328125 0.000 -119.3473
486.694336 0.000 -119.2256
487.060547 0.000 -119.1040
487.426758 0.000 -118.9826
487.792969 0.000 -118.8614
488.159180 0.000 -118.7402
488.525391 0.000 -118.6193
488.891602 0.000 -118.4984
489.257812 0.000 -118.3777
489.624023 0.000 -118.2571
489.990234 0.000 -118.1367
490.356445 0.000 -118.0163
490.722656 0.000 -117.8962
491.088867 0.000 -117.7761
491.455078 0.000 -117.6562
491.821289 0.000 -117.5364
492.187500 0.000 -117.4168
492.553711 0.000 -117.2973
492.919922 0.000 -117.1779
493.286133 0.000 -117.0587
493.652344 0.000 -116.9396
494.018555 0.000 -116.8206
494.384766 0.000 -116.7018
494.750977 0.000 -116.5831
495.117188 0.000 -116.4646
495.483398 0.000 -116.3461
495.849609 0.000 -116.2279
496.215820 0.000 -116.1097
496.582031 0.000 -115.9917
496.948242 0.000 -115.8738
497.314453 0.000 -115.7560
497.680664 0.000 -115.6384
498.046875 0.000 -115.5209
498.413086 0.000 -115.4035
498.779297 0.000 -115.2863
499.145508 0.000 -115.1692
499.511719 0.000 -115.0523
499.877930 0.000 -114.9354
500.244141 0.000 -114.8187
500.610352 0.000 -114.7022
500.976562 0.000 -114.5857
501.342773 0.000 -114.4694
501.708984 0.000 -114.3533
502.075195 0.000 -114.2372
502.441406 0.000 -114.1213
502.807617 0.000 -114.0055
503.173828 0.000 -113.8899
503.540039 0.000 -113.7744
503.906250 0.000 -113.6590
504.272461 0.000 -113.5437
504.638672 0.000 -113.4286
505.004883 0.000 -113.3136
505.371094 0.000 -113.1987
505.737305 0.000 -113.0840
506.103516 0.000 -112.9694
506.469727 0.000 -112.8549
506.835938 0.000 -112.7405
507.202148 0.000 -112.6263
507.568359 0.000 -112.5122
507.934570 0.000 -112.3983
508.300781 0.000 -112.2844
508.666992 0.000 -112.1707
509.033203 0.000 -112.0571
509.399414 0.000 -111.9437
509.765625 0.000 -111.8304
510.131836 0.000 -111.7172
510.498047 0.000 -111.6041
510.864258 0.000 -111.4912
511.230469 0.000 -111.3784
511.596680 0.000 -111.2657
511.962891 0.000 -111.1531
512.329102 0.000 -111.0407
512.695312 0.000 -110.9284
513.061523 0.000 -110.8162
513.427734 0.000 -110.7042
513.793945 0.000 -110.5922
514.160156 0.000 -110.4804
514.526367 0.000 -110.3688
514.892578 0.000 -110.2572
515.258789 0.000 -110.1458
515.625000 0.000 -110.0345
515.991211 0.000 -109.9233
516.357422 0.000 -109.8123
516.723633 0.000 -109.7013
517.089844 0.000 -109.5906
517.456055 0.000 -109.4799
517.822266 0.000 -109.3693
518.188477 -0.000 -109.2589
518.554688 0.000 -109.1486
518.920898 0.000 -109.0385
519.287109 0.000 -108.9284
519.653320 0.000 -108.8185
520.019531 0.000 -108.7087
520.385742 0.000 -108.5990
520.751953 0.000 -108.4894
521.118164 0.000 -108.3800
521.484375 0.000 -108.2707
521.850586 0.000 -108.1615
522.216797 0.000 -108.0524
522.583008 0.000 -107.9435
522.949219 0.000 -107.8347
523.315430 0.000 -107.7260
523.681641 0.000 -107.6174
524.047852 0.000 -107.5089
524.414062 0.000 -107.4006
524.780273 0.000 -107.2924
525.146484 0.000 -107.1843
525.512695 0.000 -107.0763
525.878906 0.000 -106.9685
526.245117 0.000 -106.8607
526.611328 0.000 -106.7531
526.977539 0.000 -106.6456
527.343750 0.000 -106.5383
527.709961 0.000 -106.4311
528.076172 0.000 -106.3239
528.442383 0.000 -106.2169
528.808594 0.000 -106.1100
529.174805 0.000 -106.0033
529.541016 0.000 -105.8966
529.907227 0.000 -105.7901
530.273438 0.000 -105.6837
530.639648 0.000 -105.5774
531.005859 0.000 -105.4712
531.372070 0.000 -105.3652
531.738281 0.000 -105.2592
532.104492 0.000 -105.1534
532.470703 0.000 -105.0477
532.836914 0.000 -104.9421
533.203125 0.000 -104.8367
533.569336 0.000 -104.7313
533.935547 0.000 -104.6261
534.301758 0.000 -104.5210
534.667969 0.000 -104.4160
535.034180 0.000 -104.3111
535.400391 0.000 -104.2064
535.766602 0.000 -104.1017
536.132812 0.000 -103.9972
536.499023 0.000 -103.8928
536.865234 0.000 -103.7885
537.231445 0.000 -103.6843
537.597656 0.000 -103.5803
537.963867 0.000 -103.4763
538.330078 0.000 -103.3725
538.696289 0.000 -103.2688
539.062500 0.000 -103.1652
539.428711 0.000 -103.0617
539.794922 0.000 -102.9584
540.161133 0.000 -102.8551
540.527344 0.000 -102.7520
540.893555 0.000 -102.6489
541.259766 0.000 -102.5460
541.625977 0.000 -102.4432
541.992188 0.000 -102.3406
542.358398 0.000 -102.2380
542.724609 0.000 -102.1355
543.090820 0.000 -102.0332
543.457031 0.000 -101.9310
543.823242 0.000 -101.8288
544.189453 0.000 -101.7268
544.555664 0.000 -101.6250
544.921875 0.000 -101.5232
545.288086 0.000 -101.4215
545.654297 0.000 -101.3200
546.020508 0.000 -101.2186
546.386719 0.000 -101.1172
546.752930 0.000 -101.0160
547.119141 0.000 -100.9149
547.485352 0.000 -100.8139
547.851562 0.000 -100.7130
548.217773 0.000 -100.6123
548.583984 0.000 -100.5116
548.950195 0.000 -100.4111
549.316406 0.000 -100.3106
549.682617 0.000 -100.2103
550.048828 0.000 -100.1101
550.415039 0.000 -100.0100
550.781250 0.000 -99.9100
551.147461 0.000 -99.8101
551.513672 0.000 -99.7104
551.879883 0.000 -99.6107
552.246094 0.000 -99.5112
552.612305 0.000 -99.4117
552.978516 0.000 -99.3124
553.344727 0.000 -99.2132
553.710938 0.000 -99.1141
554.077148 0.000 -99.0150
554.443359 0.000 -98.9161
554.809570 0.000 -98.8174
555.175781 0.000 -98.7187
555.541992 0.000 -98.6201
555.908203 0.000 -98.5216
556.274414 0.000 -98.4233
556.640625 0.000 -98.3250
557.006836 0.000 -98.2269
557.373047 0.000 -98.1289
557.739258 0.000 -98.0309
558.105469 0.000 -97.9331
558.471680 0.000 -97.8354
558.837891 0.000 -97.7378
559.204102 0.000 -97.6403
559.570312 0.000 -97.5429
559.936523 0.000 -97.4456
560.302734 -0.000 -97.3485
560.668945 0.000 -97.2514
561.035156 0.000 -97.1544
561.401367 0.000 -97.0575
561.767578 0.000 -96.9608
562.133789 0.000 -96.8641
562.500000 0.000 -96.7676
562.866211 -0.000 -96.6712
563.232422 0.000 -96.5748
563.598633 0.000 -96.4786
563.964844 0.000 -96.3825
564.331055 0.000 -96.2864
564.697266 0.000 -96.1905
565.063477 0.000 -96.0947
565.429688 0.000 -95.9990
565.795898 0.000 -95.9034
566.162109 -0.000 -95.8079
566.528320 0.000 -95.7125
566.894531 0.000 -95.6172
567.260742 0.000 -95.5220
567.626953 0.000 -95.4269
567.993164 0.000 -95.3320
568.359375 0.000 -95.2371
568.725586 0.000 -95.1423
569.091797 0.000 -95.0476
569.458008 -0.000 -94.9531
569.824219 0.000 -94.8586
570.190430 0.000 -94.7642
570.556641 -0.000 -94.6700
570.922852 0.000 -94.5758
571.289062 0.000 -94.4817
571.655273 0.000 -94.3878
572.021484 -0.000 -94.2939
572.387695 0.000 -94.2001
572.753906 0.000 -94.1065
573.120117 0.000 -94.0129
573.486328 0.000 -93.9195
573.852539 0.000 -93.8261
574.218750 0.000 -93.7328
574.584961 0.000 -93.6397
574.951172 0.000 -93.5466
575.317383 0.000 -93.4537
575.683594 0.000 -93.3609
576.049805 0.000 -93.2681
576.416016 0.000 -93.1754
576.782227 0.000 -93.0829
577.148438 0.000 -92.9904
577.514648 0.000 -92.8981
577.880859 0.000 -92.8058
578.247070 0.000 -92.7136
578.613281 0.000 -92.6216
578.979492 0.000 -92.5296
579.345703 0.000 -92.4377
579.711914 0.000 -92.3460
580.078125 0.000 -92.2543
580.444336 0.000 -92.1627
580.810547 0.000 -92.0713
581.176758 0.000 -91.9799
581.542969 0.000 -91.8886
581.909180 0.000 -91.7974
582.275391 0.000 -91.7064
582.641602 0.000 -91.6154
583.007812 0.000 -91.5245
583.374023 0.000 -91.4337
583.740234 0.000 -91.3430
584.106445 0.000 -91.2524
584.472656 0.000 -91.1619
584.838867 0.000 -91.0715
585.205078 -0.000 -90.9812
585.571289 0.000 -90.8909
585.937500 0.000 -90.8008
586.303711 0.000 -90.7108
586.669922 0.000 -90.6209
587.036133 0.000 -90.5310
587.402344 0.000 -90.4413
587.768555 -0.000 -90.3516
588.134766 0.000 -90.2621
588.500977 -0.000 -90.1726
588.867188 0.000 -90.0833
589.233398 0.000 -89.9940
589.599609 0.000 -89.9049
589.965820 0.000 -89.8158
590.332031 0.000 -89.7268
590.698242 0.000 -89.6379
591.064453 0.000 -89.5491
591.430664 0.000 -89.4604
591.796875 0.000 -89.3718
592.163086 0.000 -89.2833
592.529297 0.000 -89.1949
592.895508 -0.000 -89.1066
593.261719 0.000 -89.0183
593.627930 0.000 -88.9302
593.994141 0.000 -88.8421
594.360352 0.000 -88.7541
594.726562 0.000 -88.6663
595.092773 0.000 -88.5785
595.458984 0.000 -88.4908
595.825195 -0.000 -88.4033
596.191406 0.000 -88.3158
596.557617 0.000 -88.2284
596.923828 0.000 -88.1410
597.290039 0.000 -88.0538
597.656250 0.000 -87.9667
598.022461 0.000 -87.8796
598.388672 0.000 -87.7927
598.754883 0.000 -87.7058
599.121094 0.000 -87.6191
599.487305 0.000 -87.5324
599.853516 0.000 -87.4458
600.219727 0.000 -87.3593
600.585938 0.000 -87.2729
600.952148 0.000 -87.1866
601.318359 -0.000 -87.1004
601.684570 0.000 -87.0142
602.050781 0.000 -86.9282
602.416992 0.000 -86.8422
602.783203 0.000 -86.7563
603.149414 0.000 -86.6706
603.515625 0.000 -86.5849
603.881836 0.000 -86.4992
604.248047 0.000 -86.4137
604.614258 0.000 -86.3283
604.980469 0.000 -86.2430
605.346680 0.000 -86.1577
605.712891 0.000 -86.0726
606.079102 0.000 -85.9875
606.445312 0.000 -85.9025
606.811523 0.000 -85.8176
607.177734 0.000 -85.7328
607.543945 0.000 -85.6481
607.910156 0.000 -85.5634
608.276367 0.000 -85.4789
608.642578 0.000 -85.3944
609.008789 0.000 -85.3101
609.375000 0.000 -85.2258
609.741211 0.000 -85.1416
610.107422 0.000 -85.0575
610.473633 0.000 -84.9734
610.839844 0.000 -84.8895
611.206055 0.000 -84.8056
611.572266 0.000 -84.7219
611.938477 0.000 -84.6382
612.304688 0.000 -84.5546
612.670898 0.000 -84.4711
613.037109 0.000 -84.3876
613.403320 0.000 -84.3043
613.769531 0.000 -84.2210
614.135742 0.000 -84.1379
614.501953 0.000 -84.0548
614.868164 0.000 -83.9718
615.234375 0.000 -83.8889
615.600586 0.000 -83.8060
615.966797 0.000 -83.7233
616.333008 0.000 -83.6406
616.699219 0.000 -83.5581
617.065430 0.000 -83.4756
617.431641 0.000 -83.3931
617.797852 0.000 -83.3108
618.164062 0.000 -83.2286
618.530273 0.000 -83.1464
618.896484 0.000 -83.0643
619.262695 0.000 -82.9823
619.628906 0.000 -82.9004
619.995117 0.000 -82.8186
620.361328 0.000 -82.7369
620.727539 0.000 -82.6552
621.093750 0.000 -82.5736
621.459961 0.000 -82.4921
621.826172 0.000 -82.4107
622.192383 0.000 -82.3294
622.558594 0.000 -82.2481
622.924805 0.000 -82.1669
623.291016 0.000 -82.0859
623.657227 0.000 -82.0048
624.023438 0.000 -81.9239
624.389648 0.000 -81.8431
624.755859 0.000 -81.7623
625.122070 0.000 -81.6816
625.488281 0.000 -81.6011
625.854492 0.000 -81.5205
626.220703 0.000 -81.4401
