* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FR Cal file effects not included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: R.Filter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
141.723621	-1.696	24.1358
142.089832	-1.682	23.9597
142.456043	-1.669	23.7945
142.822254	-1.656	23.6387
143.188465	-1.643	23.4901
143.554676	-1.631	23.3489
143.920887	-1.619	23.2139
144.287098	-1.607	23.0840
144.653309	-1.595	22.9582
145.019519	-1.584	22.8369
145.385730	-1.573	22.7186
145.751941	-1.562	22.6030
146.118152	-1.553	22.4909
146.484363	-1.543	22.3815
146.850574	-1.535	22.2745
147.216785	-1.527	22.1718
147.582996	-1.520	22.0727
147.949207	-1.514	21.9780
148.315418	-1.509	21.8890
148.681629	-1.505	21.8069
149.047839	-1.502	21.7318
149.414050	-1.500	21.6652
149.780261	-1.499	21.6088
150.146472	-1.498	21.5629
150.512683	-1.498	21.5276
150.878894	-1.499	21.5061
151.245105	-1.500	21.4976
151.611316	-1.501	21.5018
151.977527	-1.502	21.5223
152.343738	-1.503	21.5577
152.709949	-1.503	21.6065
153.076159	-1.502	21.6732
153.442370	-1.500	21.7550
153.808581	-1.497	21.8499
154.174792	-1.492	21.9616
154.541003	-1.485	22.0876
154.907214	-1.476	22.2242
155.273425	-1.465	22.3751
155.639636	-1.450	22.5371
156.005847	-1.433	22.7061
156.372058	-1.412	22.8845
156.738269	-1.388	23.0696
157.104479	-1.360	23.2558
157.470690	-1.328	23.4442
157.836901	-1.292	23.6321
158.203112	-1.251	23.8138
158.569323	-1.206	23.9864
158.935534	-1.156	24.1479
159.301745	-1.102	24.2935
159.667956	-1.043	24.4165
160.034167	-0.980	24.5127
160.400378	-0.913	24.5827
160.766589	-0.842	24.6158
161.132799	-0.769	24.6036
161.499010	-0.694	24.5540
161.865221	-0.616	24.4582
162.231432	-0.539	24.2986
162.597643	-0.465	24.0913
162.963854	-0.392	23.8419
163.330065	-0.323	23.5319
163.696276	-0.261	23.1732
164.062487	-0.207	22.7903
164.428698	-0.159	22.3858
164.794908	-0.118	21.9630
165.161119	-0.086	21.5341
165.527330	-0.062	21.1183
165.893541	-0.044	20.7239
166.259752	-0.029	20.3415
166.625963	-0.019	19.9768
166.992174	-0.013	19.6427
167.358385	-0.008	19.3297
167.724596	-0.005	19.0308
168.090807	-0.003	18.7523
168.457018	-0.002	18.4921
168.823228	-0.001	18.2434
169.189439	-0.001	18.0065
169.555650	-0.000	17.7814
169.921861	-0.000	17.5653
170.288072	-0.000	17.3568
170.654283	-0.000	17.1558
171.020494	-0.000	16.9612
171.386705	-0.000	16.7723
171.752916	-0.000	16.5884
172.119127	-0.000	16.4092
172.485338	0.000	16.2342
172.851548	-0.000	16.0630
