* Measurement data measured by REW V5.40 beta 133
* Source: Vector average
* Format: Vector average
* Dated: Sep 10, 2026, 1:53:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of L.filtered, R.filtered
* Measurement: LR.filtered
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
203.613281	76.462	46.5439
203.979492	76.417	44.0055
204.345703	76.346	41.7437
204.711914	76.239	39.6848
205.078125	76.103	37.9512
205.444336	75.978	36.3931
205.810547	75.853	34.6835
206.176758	75.699	32.9448
206.542969	75.529	31.3674
206.909180	75.348	30.0529
207.275391	75.175	29.0785
207.641602	75.026	28.1899
208.007812	74.862	27.2491
208.374023	74.686	26.5634
208.740234	74.560	26.1089
209.106445	74.470	25.5768
209.472656	74.382	25.0912
209.838867	74.312	24.7010
210.205078	74.228	24.2244
210.571289	74.100	23.9764
210.937500	74.002	23.9989
211.303711	73.937	23.7968
211.669922	73.878	23.6466
212.036133	73.915	23.6104
212.402344	73.991	22.9342
212.768555	73.944	22.0662
213.134766	73.838	21.7168
213.500977	73.765	21.2477
213.867188	73.674	20.5042
214.233398	73.607	20.0577
214.599609	73.589	19.7334
214.965820	73.535	19.4767
215.332031	73.440	19.3896
215.698242	73.319	19.0664
216.064453	73.147	18.8873
216.430664	73.065	19.6115
216.796875	73.180	20.4023
217.163086	73.311	20.3352
217.529297	73.317	19.9554
217.895508	73.295	19.6470
218.261719	73.326	19.1416
218.627930	73.400	18.5553
218.994141	73.481	18.1445
219.360352	73.525	17.8734
219.726562	73.509	17.4712
220.092773	73.437	16.8297
220.458984	73.388	16.3816
220.825195	73.476	15.9487
221.191406	73.575	15.0164
221.557617	73.541	14.4111
221.923828	73.491	14.3866
222.290039	73.463	13.9229
222.656250	73.398	13.2629
223.022461	73.373	12.9255
223.388672	73.370	12.9402
223.754883	73.415	13.6813
224.121094	73.578	14.1287
224.487305	73.686	13.6460
224.853516	73.746	13.3208
225.219727	73.918	12.7465
225.585938	74.094	11.4397
225.952148	74.257	10.1935
226.318359	74.467	8.6891
226.684570	74.629	6.7850
227.050781	74.737	4.8350
227.416992	74.779	2.5977
227.783203	74.744	0.5386
228.149414	74.766	-1.5378
228.515625	74.747	-4.2816
228.881836	74.626	-6.4310
229.248047	74.611	-8.1965
229.614258	74.549	-10.9879
229.980469	74.306	-13.3164
230.346680	74.162	-14.9706
230.712891	74.017	-17.6689
231.079102	73.650	-19.9956
231.445312	73.342	-21.1174
231.811523	73.161	-22.9858
232.177734	72.888	-25.5348
232.543945	72.536	-27.5815
232.910156	72.180	-29.0316
233.276367	71.840	-30.4346
233.642578	71.436	-32.4205
234.008789	70.923	-34.3076
234.375000	70.456	-35.6566
234.741211	69.995	-37.0314
235.107422	69.398	-37.7019
235.473633	68.727	-37.5299
235.839844	67.936	-36.9958
236.206055	67.098	-35.3513
236.572266	66.371	-32.8094
236.938477	65.751	-29.1434
237.304688	65.379	-24.9377
237.670898	65.055	-21.5997
238.037109	64.814	-17.6891
238.403320	64.856	-15.0223
238.769531	64.669	-12.6653
239.135742	64.614	-6.9845
239.501953	64.902	-2.8477
239.868164	64.817	0.1838
240.234375	64.947	4.2437
240.600586	65.290	4.9573
240.966797	65.403	6.3604
241.333008	66.006	9.4563
241.699219	66.633	9.3918
242.065430	66.809	9.9106
242.431641	67.206	10.9175
242.797852	67.609	9.1244
243.164062	67.823	7.5157
243.530273	68.150	6.0613
243.896484	68.297	3.9414
244.262695	68.367	2.7876
244.628906	68.561	0.2798
244.995117	68.484	-3.3875
245.361328	68.324	-5.2140
245.727539	68.313	-7.1257
246.093750	68.048	-9.3810
246.459961	67.734	-9.9020
246.826172	67.640	-11.1251
247.192383	67.385	-13.5173
247.558594	66.971	-14.7052
247.924805	66.599	-15.0880
248.291016	66.202	-15.7292
248.657227	65.674	-16.7245
249.023438	64.996	-16.7640
249.389648	64.462	-15.2733
249.755859	64.052	-14.0939
250.122070	63.598	-12.2759
250.488281	63.364	-10.8129
250.854492	62.898	-11.1903
251.220703	62.162	-8.4551
251.586914	61.928	-4.4053
251.953125	61.458	-2.7000
252.319336	60.659	2.8477
252.685547	60.481	9.2651
253.051758	60.141	13.9502
