* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4753.417969 0.000 168.8596
4753.784180 0.000 168.8699
4754.150391 0.000 168.8801
4754.516602 0.000 168.8904
4754.882812 0.000 168.9006
4755.249023 0.000 168.9109
4755.615234 0.000 168.9212
4755.981445 -0.000 168.9314
4756.347656 0.000 168.9417
4756.713867 0.000 168.9519
4757.080078 0.000 168.9622
4757.446289 0.000 168.9724
4757.812500 0.000 168.9827
4758.178711 0.000 168.9929
4758.544922 0.000 169.0032
4758.911133 0.000 169.0134
4759.277344 0.000 169.0237
4759.643555 0.000 169.0339
4760.009766 0.000 169.0441
4760.375977 0.000 169.0544
4760.742188 0.000 169.0646
4761.108398 0.000 169.0748
4761.474609 0.000 169.0851
4761.840820 0.000 169.0953
4762.207031 0.000 169.1055
4762.573242 -0.000 169.1158
4762.939453 0.000 169.1260
4763.305664 0.000 169.1362
4763.671875 0.000 169.1464
4764.038086 0.000 169.1566
4764.404297 0.000 169.1669
4764.770508 0.000 169.1771
4765.136719 0.000 169.1873
4765.502930 0.000 169.1975
4765.869141 0.000 169.2077
4766.235352 0.000 169.2180
4766.601562 0.000 169.2281
4766.967773 0.000 169.2384
4767.333984 0.000 169.2486
4767.700195 0.000 169.2588
4768.066406 0.000 169.2690
4768.432617 0.000 169.2792
4768.798828 0.000 169.2894
4769.165039 0.000 169.2996
4769.531250 0.000 169.3098
4769.897461 0.000 169.3200
4770.263672 0.000 169.3302
4770.629883 0.000 169.3404
4770.996094 0.000 169.3506
4771.362305 -0.000 169.3607
4771.728516 0.000 169.3709
4772.094727 0.000 169.3811
4772.460938 0.000 169.3913
4772.827148 0.000 169.4015
4773.193359 0.000 169.4117
4773.559570 0.000 169.4218
4773.925781 0.000 169.4320
4774.291992 0.000 169.4422
4774.658203 0.000 169.4524
4775.024414 0.000 169.4626
4775.390625 0.000 169.4727
4775.756836 0.000 169.4829
4776.123047 0.000 169.4931
4776.489258 0.000 169.5032
4776.855469 0.000 169.5134
4777.221680 0.000 169.5236
4777.587891 0.000 169.5337
4777.954102 0.000 169.5439
4778.320312 0.000 169.5541
4778.686523 0.000 169.5642
4779.052734 -0.000 169.5744
4779.418945 0.000 169.5845
4779.785156 0.000 169.5947
4780.151367 0.000 169.6048
4780.517578 0.000 169.6150
4780.883789 0.000 169.6251
4781.250000 0.000 169.6353
4781.616211 0.000 169.6454
4781.982422 0.000 169.6556
4782.348633 0.000 169.6657
4782.714844 0.000 169.6758
4783.081055 0.000 169.6860
4783.447266 0.000 169.6961
4783.813477 0.000 169.7063
4784.179688 0.000 169.7164
4784.545898 0.000 169.7265
4784.912109 0.000 169.7367
4785.278320 0.000 169.7468
4785.644531 0.000 169.7569
4786.010742 0.000 169.7670
4786.376953 0.000 169.7772
4786.743164 0.000 169.7873
4787.109375 0.000 169.7974
4787.475586 0.000 169.8075
4787.841797 0.000 169.8177
4788.208008 0.000 169.8278
4788.574219 0.000 169.8379
4788.940430 0.000 169.8480
4789.306641 0.000 169.8581
4789.672852 0.000 169.8682
4790.039062 0.000 169.8783
4790.405273 0.000 169.8884
4790.771484 0.000 169.8986
4791.137695 0.000 169.9087
4791.503906 0.000 169.9188
4791.870117 0.000 169.9289
4792.236328 0.000 169.9390
4792.602539 0.000 169.9491
4792.968750 0.000 169.9592
4793.334961 0.000 169.9692
4793.701172 0.000 169.9794
4794.067383 0.000 169.9894
4794.433594 0.000 169.9995
4794.799805 -0.000 170.0096
4795.166016 0.000 170.0197
4795.532227 0.000 170.0298
4795.898438 0.000 170.0399
4796.264648 0.000 170.0500
4796.630859 0.000 170.0600
4796.997070 0.000 170.0701
4797.363281 0.000 170.0802
4797.729492 0.000 170.0903
4798.095703 0.000 170.1004
4798.461914 0.000 170.1104
4798.828125 0.000 170.1205
4799.194336 0.000 170.1306
4799.560547 0.000 170.1406
4799.926758 0.000 170.1507
4800.292969 0.000 170.1608
4800.659180 0.000 170.1708
4801.025391 0.000 170.1809
4801.391602 0.000 170.1910
4801.757812 0.000 170.2010
4802.124023 0.000 170.2111
4802.490234 0.000 170.2211
4802.856445 0.000 170.2312
4803.222656 0.000 170.2412
4803.588867 0.000 170.2513
4803.955078 0.000 170.2613
4804.321289 0.000 170.2714
4804.687500 0.000 170.2814
4805.053711 0.000 170.2915
4805.419922 0.000 170.3015
4805.786133 0.000 170.3116
4806.152344 0.000 170.3216
4806.518555 0.000 170.3316
4806.884766 0.000 170.3417
4807.250977 0.000 170.3517
4807.617188 0.000 170.3618
4807.983398 0.000 170.3718
4808.349609 0.000 170.3818
4808.715820 0.000 170.3919
4809.082031 0.000 170.4019
4809.448242 -0.000 170.4119
4809.814453 0.000 170.4219
4810.180664 0.000 170.4320
4810.546875 0.000 170.4420
4810.913086 0.000 170.4520
4811.279297 0.000 170.4620
4811.645508 0.000 170.4720
4812.011719 0.000 170.4820
4812.377930 0.000 170.4921
4812.744141 0.000 170.5021
4813.110352 0.000 170.5121
4813.476562 0.000 170.5221
4813.842773 0.000 170.5321
4814.208984 0.000 170.5421
4814.575195 0.000 170.5521
4814.941406 0.000 170.5621
4815.307617 0.000 170.5721
4815.673828 0.000 170.5821
4816.040039 0.000 170.5921
4816.406250 0.000 170.6021
4816.772461 0.000 170.6121
4817.138672 0.000 170.6221
4817.504883 0.000 170.6321
4817.871094 0.000 170.6421
4818.237305 -0.000 170.6521
4818.603516 0.000 170.6621
4818.969727 0.000 170.6721
4819.335938 0.000 170.6821
4819.702148 0.000 170.6920
4820.068359 0.000 170.7020
4820.434570 0.000 170.7120
4820.800781 0.000 170.7220
4821.166992 0.000 170.7319
4821.533203 0.000 170.7419
4821.899414 0.000 170.7519
4822.265625 0.000 170.7619
4822.631836 0.000 170.7718
4822.998047 0.000 170.7818
4823.364258 0.000 170.7918
4823.730469 0.000 170.8017
4824.096680 0.000 170.8117
4824.462891 0.000 170.8217
4824.829102 0.000 170.8317
4825.195312 0.000 170.8416
4825.561523 0.000 170.8516
4825.927734 0.000 170.8615
4826.293945 0.000 170.8715
4826.660156 0.000 170.8814
4827.026367 0.000 170.8914
4827.392578 0.000 170.9013
4827.758789 0.000 170.9113
4828.125000 0.000 170.9212
4828.491211 0.000 170.9312
4828.857422 0.000 170.9411
4829.223633 0.000 170.9511
4829.589844 0.000 170.9610
4829.956055 0.000 170.9709
4830.322266 0.000 170.9809
4830.688477 0.000 170.9908
4831.054688 0.000 171.0008
4831.420898 0.000 171.0107
4831.787109 0.000 171.0206
4832.153320 0.000 171.0306
4832.519531 0.000 171.0405
4832.885742 0.000 171.0504
4833.251953 0.000 171.0603
4833.618164 0.000 171.0703
4833.984375 0.000 171.0802
4834.350586 0.000 171.0901
4834.716797 0.000 171.1000
4835.083008 0.000 171.1100
4835.449219 0.000 171.1199
4835.815430 0.000 171.1298
4836.181641 0.000 171.1397
4836.547852 0.000 171.1496
4836.914062 0.000 171.1595
4837.280273 0.000 171.1694
4837.646484 0.000 171.1793
4838.012695 0.000 171.1892
4838.378906 0.000 171.1992
4838.745117 0.000 171.2090
4839.111328 0.000 171.2189
4839.477539 0.000 171.2288
4839.843750 0.000 171.2387
4840.209961 0.000 171.2486
4840.576172 0.000 171.2585
4840.942383 0.000 171.2684
4841.308594 0.000 171.2783
4841.674805 -0.000 171.2882
4842.041016 0.000 171.2981
4842.407227 0.000 171.3080
4842.773438 0.000 171.3179
4843.139648 0.000 171.3278
4843.505859 0.000 171.3376
4843.872070 0.000 171.3475
4844.238281 0.000 171.3574
4844.604492 0.000 171.3673
4844.970703 0.000 171.3772
4845.336914 0.000 171.3870
4845.703125 0.000 171.3969
4846.069336 0.000 171.4068
4846.435547 0.000 171.4166
4846.801758 0.000 171.4265
4847.167969 0.000 171.4364
4847.534180 0.000 171.4462
4847.900391 0.000 171.4561
4848.266602 0.000 171.4660
4848.632812 0.000 171.4758
4848.999023 0.000 171.4857
4849.365234 -0.000 171.4955
4849.731445 0.000 171.5054
4850.097656 0.000 171.5153
4850.463867 0.000 171.5251
4850.830078 0.000 171.5350
4851.196289 0.000 171.5448
4851.562500 0.000 171.5547
4851.928711 0.000 171.5645
4852.294922 0.000 171.5744
4852.661133 0.000 171.5842
4853.027344 0.000 171.5941
4853.393555 -0.000 171.6039
4853.759766 0.000 171.6137
4854.125977 0.000 171.6236
4854.492188 0.000 171.6334
4854.858398 0.000 171.6433
4855.224609 0.000 171.6531
4855.590820 0.000 171.6629
4855.957031 0.000 171.6727
4856.323242 -0.000 171.6826
4856.689453 0.000 171.6924
4857.055664 0.000 171.7022
4857.421875 0.000 171.7121
4857.788086 0.000 171.7219
4858.154297 0.000 171.7317
4858.520508 0.000 171.7415
4858.886719 0.000 171.7513
4859.252930 0.000 171.7612
4859.619141 0.000 171.7710
4859.985352 0.000 171.7808
4860.351562 0.000 171.7906
4860.717773 0.000 171.8004
4861.083984 0.000 171.8102
4861.450195 0.000 171.8200
4861.816406 0.000 171.8298
4862.182617 0.000 171.8396
4862.548828 0.000 171.8494
4862.915039 0.000 171.8592
4863.281250 0.000 171.8690
4863.647461 0.000 171.8788
4864.013672 0.000 171.8886
4864.379883 0.000 171.8984
4864.746094 0.000 171.9082
4865.112305 0.000 171.9180
4865.478516 0.000 171.9278
4865.844727 0.000 171.9376
4866.210938 0.000 171.9474
4866.577148 0.000 171.9572
4866.943359 0.000 171.9669
4867.309570 0.000 171.9767
4867.675781 0.000 171.9865
4868.041992 -0.000 171.9963
4868.408203 0.000 172.0061
4868.774414 0.000 172.0158
4869.140625 0.000 172.0256
4869.506836 0.000 172.0354
4869.873047 0.000 172.0452
4870.239258 0.000 172.0549
4870.605469 0.000 172.0647
4870.971680 0.000 172.0745
4871.337891 0.000 172.0842
4871.704102 0.000 172.0940
4872.070312 0.000 172.1038
4872.436523 0.000 172.1135
4872.802734 0.000 172.1233
4873.168945 0.000 172.1331
4873.535156 0.000 172.1428
4873.901367 0.000 172.1525
4874.267578 0.000 172.1623
4874.633789 0.000 172.1721
4875.000000 0.000 172.1818
4875.366211 0.000 172.1916
4875.732422 0.000 172.2013
4876.098633 0.000 172.2111
4876.464844 0.000 172.2208
4876.831055 0.000 172.2306
4877.197266 0.000 172.2403
4877.563477 0.000 172.2500
4877.929688 0.000 172.2598
4878.295898 0.000 172.2695
4878.662109 0.000 172.2792
4879.028320 0.000 172.2890
4879.394531 0.000 172.2987
4879.760742 0.000 172.3084
4880.126953 0.000 172.3182
4880.493164 0.000 172.3279
4880.859375 0.000 172.3376
4881.225586 0.000 172.3473
4881.591797 0.000 172.3571
4881.958008 0.000 172.3668
4882.324219 0.000 172.3765
4882.690430 0.000 172.3862
4883.056641 0.000 172.3960
4883.422852 0.000 172.4057
4883.789062 0.000 172.4154
4884.155273 0.000 172.4251
4884.521484 0.000 172.4348
4884.887695 0.000 172.4445
4885.253906 0.000 172.4542
4885.620117 0.000 172.4639
4885.986328 0.000 172.4736
4886.352539 0.000 172.4833
4886.718750 0.000 172.4930
4887.084961 0.000 172.5027
4887.451172 0.000 172.5124
4887.817383 0.000 172.5221
4888.183594 0.000 172.5318
4888.549805 -0.000 172.5415
4888.916016 0.000 172.5512
4889.282227 0.000 172.5609
4889.648438 0.000 172.5706
4890.014648 0.000 172.5803
4890.380859 0.000 172.5900
4890.747070 0.000 172.5997
4891.113281 0.000 172.6093
4891.479492 0.000 172.6190
4891.845703 0.000 172.6287
4892.211914 0.000 172.6384
4892.578125 0.000 172.6481
4892.944336 0.000 172.6577
4893.310547 0.000 172.6674
4893.676758 0.000 172.6771
4894.042969 0.000 172.6868
4894.409180 0.000 172.6964
4894.775391 0.000 172.7061
4895.141602 0.000 172.7158
4895.507812 0.000 172.7254
4895.874023 0.000 172.7351
4896.240234 0.000 172.7448
4896.606445 0.000 172.7544
4896.972656 0.000 172.7641
4897.338867 0.000 172.7737
4897.705078 0.000 172.7834
4898.071289 0.000 172.7930
4898.437500 0.000 172.8027
4898.803711 0.000 172.8124
4899.169922 0.000 172.8220
4899.536133 0.000 172.8316
4899.902344 0.000 172.8413
4900.268555 -0.000 172.8509
4900.634766 0.000 172.8606
4901.000977 0.000 172.8702
4901.367188 0.000 172.8799
4901.733398 0.000 172.8895
4902.099609 0.000 172.8992
4902.465820 0.000 172.9088
4902.832031 0.000 172.9184
4903.198242 -0.000 172.9281
4903.564453 0.000 172.9377
4903.930664 0.000 172.9473
4904.296875 0.000 172.9570
4904.663086 0.000 172.9666
4905.029297 0.000 172.9762
4905.395508 0.000 172.9858
4905.761719 0.000 172.9955
4906.127930 0.000 173.0051
4906.494141 0.000 173.0147
4906.860352 0.000 173.0243
4907.226562 0.000 173.0339
4907.592773 0.000 173.0435
4907.958984 0.000 173.0532
4908.325195 0.000 173.0628
4908.691406 0.000 173.0724
4909.057617 0.000 173.0820
4909.423828 0.000 173.0916
4909.790039 0.000 173.1012
4910.156250 0.000 173.1108
4910.522461 0.000 173.1204
4910.888672 0.000 173.1300
4911.254883 0.000 173.1396
4911.621094 0.000 173.1492
4911.987305 0.000 173.1588
4912.353516 0.000 173.1684
4912.719727 -0.000 173.1780
4913.085938 0.000 173.1876
4913.452148 0.000 173.1972
4913.818359 0.000 173.2068
4914.184570 0.000 173.2164
4914.550781 0.000 173.2259
4914.916992 0.000 173.2355
4915.283203 0.000 173.2451
4915.649414 0.000 173.2547
4916.015625 0.000 173.2643
4916.381836 0.000 173.2739
4916.748047 0.000 173.2834
4917.114258 0.000 173.2930
4917.480469 0.000 173.3026
4917.846680 0.000 173.3121
4918.212891 0.000 173.3217
4918.579102 0.000 173.3313
4918.945312 0.000 173.3409
4919.311523 0.000 173.3505
4919.677734 0.000 173.3600
4920.043945 0.000 173.3696
4920.410156 0.000 173.3791
4920.776367 0.000 173.3887
4921.142578 0.000 173.3983
4921.508789 0.000 173.4078
4921.875000 0.000 173.4174
4922.241211 0.000 173.4269
4922.607422 -0.000 173.4365
4922.973633 0.000 173.4460
4923.339844 0.000 173.4556
4923.706055 0.000 173.4651
4924.072266 0.000 173.4747
4924.438477 0.000 173.4842
4924.804688 0.000 173.4938
4925.170898 0.000 173.5033
4925.537109 0.000 173.5129
4925.903320 0.000 173.5224
4926.269531 0.000 173.5319
4926.635742 -0.000 173.5415
4927.001953 0.000 173.5510
4927.368164 0.000 173.5605
4927.734375 0.000 173.5701
4928.100586 0.000 173.5796
4928.466797 0.000 173.5891
4928.833008 0.000 173.5987
4929.199219 0.000 173.6082
4929.565430 0.000 173.6177
4929.931641 0.000 173.6272
4930.297852 0.000 173.6368
4930.664062 0.000 173.6463
4931.030273 0.000 173.6558
4931.396484 0.000 173.6653
4931.762695 0.000 173.6748
4932.128906 0.000 173.6843
4932.495117 0.000 173.6939
4932.861328 0.000 173.7034
4933.227539 0.000 173.7129
4933.593750 0.000 173.7224
4933.959961 0.000 173.7319
4934.326172 0.000 173.7414
4934.692383 0.000 173.7509
4935.058594 0.000 173.7604
4935.424805 -0.000 173.7699
4935.791016 0.000 173.7794
4936.157227 0.000 173.7889
4936.523438 0.000 173.7984
4936.889648 0.000 173.8079
4937.255859 0.000 173.8174
4937.622070 0.000 173.8269
4937.988281 0.000 173.8364
4938.354492 0.000 173.8459
4938.720703 0.000 173.8554
4939.086914 0.000 173.8648
4939.453125 0.000 173.8743
4939.819336 0.000 173.8838
4940.185547 0.000 173.8933
4940.551758 0.000 173.9028
4940.917969 0.000 173.9123
4941.284180 0.000 173.9217
4941.650391 0.000 173.9312
4942.016602 0.000 173.9407
4942.382812 0.000 173.9501
4942.749023 0.000 173.9596
4943.115234 0.000 173.9691
4943.481445 0.000 173.9786
4943.847656 0.000 173.9880
4944.213867 0.000 173.9975
4944.580078 0.000 174.0070
4944.946289 0.000 174.0164
4945.312500 0.000 174.0259
4945.678711 0.000 174.0353
4946.044922 0.000 174.0448
4946.411133 0.000 174.0543
4946.777344 0.000 174.0637
4947.143555 0.000 174.0732
4947.509766 0.000 174.0826
4947.875977 0.000 174.0921
4948.242188 0.000 174.1015
4948.608398 0.000 174.1109
4948.974609 0.000 174.1204
4949.340820 0.000 174.1299
4949.707031 0.000 174.1393
4950.073242 -0.000 174.1487
4950.439453 0.000 174.1582
4950.805664 0.000 174.1676
4951.171875 0.000 174.1770
4951.538086 0.000 174.1865
4951.904297 0.000 174.1959
4952.270508 0.000 174.2053
4952.636719 0.000 174.2148
4953.002930 0.000 174.2242
4953.369141 0.000 174.2336
4953.735352 0.000 174.2431
4954.101562 0.000 174.2525
4954.467773 0.000 174.2619
4954.833984 0.000 174.2713
4955.200195 0.000 174.2807
4955.566406 0.000 174.2902
4955.932617 0.000 174.2996
4956.298828 0.000 174.3090
4956.665039 0.000 174.3184
4957.031250 0.000 174.3278
4957.397461 0.000 174.3372
4957.763672 0.000 174.3466
4958.129883 0.000 174.3560
4958.496094 0.000 174.3654
4958.862305 0.000 174.3749
4959.228516 0.000 174.3842
4959.594727 0.000 174.3937
4959.960938 0.000 174.4031
4960.327148 0.000 174.4125
4960.693359 0.000 174.4219
4961.059570 0.000 174.4313
4961.425781 0.000 174.4407
4961.791992 0.000 174.4500
4962.158203 0.000 174.4594
4962.524414 0.000 174.4688
4962.890625 0.000 174.4782
4963.256836 0.000 174.4876
4963.623047 0.000 174.4970
4963.989258 0.000 174.5064
4964.355469 0.000 174.5158
4964.721680 0.000 174.5251
4965.087891 0.000 174.5345
4965.454102 0.000 174.5439
4965.820312 0.000 174.5533
4966.186523 0.000 174.5626
4966.552734 0.000 174.5720
4966.918945 0.000 174.5814
4967.285156 0.000 174.5908
4967.651367 0.000 174.6001
4968.017578 0.000 174.6095
4968.383789 0.000 174.6189
4968.750000 0.000 174.6282
4969.116211 0.000 174.6376
4969.482422 0.000 174.6470
4969.848633 0.000 174.6563
4970.214844 0.000 174.6657
4970.581055 0.000 174.6750
4970.947266 0.000 174.6844
4971.313477 0.000 174.6937
4971.679688 0.000 174.7031
4972.045898 0.000 174.7124
4972.412109 0.000 174.7218
4972.778320 0.000 174.7312
4973.144531 0.000 174.7405
4973.510742 0.000 174.7498
4973.876953 0.000 174.7592
4974.243164 0.000 174.7685
4974.609375 0.000 174.7779
4974.975586 0.000 174.7872
4975.341797 0.000 174.7966
4975.708008 0.000 174.8059
4976.074219 0.000 174.8152
4976.440430 0.000 174.8246
4976.806641 0.000 174.8339
4977.172852 0.000 174.8432
4977.539062 0.000 174.8525
4977.905273 0.000 174.8619
4978.271484 0.000 174.8712
4978.637695 0.000 174.8805
4979.003906 0.000 174.8899
4979.370117 0.000 174.8992
4979.736328 0.000 174.9085
4980.102539 0.000 174.9178
4980.468750 0.000 174.9271
4980.834961 0.000 174.9364
4981.201172 0.000 174.9458
4981.567383 0.000 174.9551
4981.933594 0.000 174.9644
4982.299805 -0.000 174.9737
4982.666016 0.000 174.9830
4983.032227 0.000 174.9923
4983.398438 0.000 175.0016
4983.764648 0.000 175.0109
4984.130859 0.000 175.0202
4984.497070 0.000 175.0295
4984.863281 0.000 175.0388
4985.229492 0.000 175.0481
4985.595703 0.000 175.0574
4985.961914 0.000 175.0667
4986.328125 0.000 175.0760
4986.694336 0.000 175.0853
4987.060547 0.000 175.0946
4987.426758 0.000 175.1039
4987.792969 0.000 175.1132
4988.159180 -0.000 175.1224
4988.525391 0.000 175.1317
4988.891602 0.000 175.1410
4989.257812 0.000 175.1503
4989.624023 0.000 175.1596
4989.990234 0.000 175.1689
4990.356445 0.000 175.1781
4990.722656 0.000 175.1874
4991.088867 0.000 175.1967
4991.455078 0.000 175.2060
4991.821289 0.000 175.2152
4992.187500 0.000 175.2245
4992.553711 0.000 175.2338
4992.919922 0.000 175.2430
4993.286133 0.000 175.2523
4993.652344 0.000 175.2616
4994.018555 0.000 175.2708
4994.384766 0.000 175.2801
4994.750977 0.000 175.2894
4995.117188 0.000 175.2986
4995.483398 0.000 175.3079
4995.849609 0.000 175.3171
4996.215820 0.000 175.3264
4996.582031 0.000 175.3356
4996.948242 0.000 175.3449
4997.314453 0.000 175.3541
4997.680664 0.000 175.3634
4998.046875 0.000 175.3726
4998.413086 0.000 175.3819
4998.779297 0.000 175.3911
4999.145508 0.000 175.4004
4999.511719 0.000 175.4096
4999.877930 0.000 175.4188
5000.244141 0.000 175.4281
5000.610352 0.000 175.4373
5000.976562 0.000 175.4465
5001.342773 0.000 175.4558
5001.708984 0.000 175.4650
5002.075195 0.000 175.4743
5002.441406 0.000 175.4835
5002.807617 0.000 175.4927
5003.173828 0.000 175.5019
5003.540039 0.000 175.5111
5003.906250 0.000 175.5204
5004.272461 0.000 175.5296
5004.638672 0.000 175.5388
5005.004883 0.000 175.5480
5005.371094 0.000 175.5572
5005.737305 0.000 175.5665
5006.103516 0.000 175.5757
5006.469727 0.000 175.5849
5006.835938 0.000 175.5941
5007.202148 0.000 175.6033
5007.568359 0.000 175.6125
5007.934570 0.000 175.6217
5008.300781 0.000 175.6309
5008.666992 0.000 175.6401
5009.033203 0.000 175.6493
5009.399414 0.000 175.6585
5009.765625 0.000 175.6677
5010.131836 0.000 175.6769
5010.498047 0.000 175.6861
5010.864258 0.000 175.6953
5011.230469 0.000 175.7045
5011.596680 0.000 175.7137
5011.962891 0.000 175.7229
5012.329102 0.000 175.7321
5012.695312 0.000 175.7413
5013.061523 0.000 175.7505
5013.427734 0.000 175.7597
5013.793945 0.000 175.7688
5014.160156 0.000 175.7780
5014.526367 0.000 175.7872
5014.892578 0.000 175.7964
5015.258789 0.000 175.8056
5015.625000 0.000 175.8147
5015.991211 0.000 175.8239
5016.357422 0.000 175.8331
5016.723633 0.000 175.8423
5017.089844 0.000 175.8514
5017.456055 0.000 175.8606
5017.822266 0.000 175.8698
5018.188477 0.000 175.8789
5018.554688 0.000 175.8881
5018.920898 0.000 175.8973
5019.287109 0.000 175.9064
5019.653320 0.000 175.9156
5020.019531 0.000 175.9248
5020.385742 0.000 175.9339
5020.751953 0.000 175.9430
5021.118164 0.000 175.9522
5021.484375 0.000 175.9613
5021.850586 0.000 175.9705
5022.216797 0.000 175.9797
5022.583008 0.000 175.9888
5022.949219 0.000 175.9980
5023.315430 0.000 176.0071
5023.681641 0.000 176.0162
5024.047852 0.000 176.0254
5024.414062 0.000 176.0345
5024.780273 0.000 176.0437
