* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19762.939453 -0.000 -176.5011
19763.305664 -0.000 -176.5043
19763.671875 -0.000 -176.5075
19764.038086 -0.000 -176.5107
19764.404297 0.000 -176.5139
19764.770508 -0.000 -176.5170
19765.136719 0.000 -176.5202
19765.502930 -0.000 -176.5234
19765.869141 -0.000 -176.5266
19766.235352 0.000 -176.5298
19766.601562 0.000 -176.5330
19766.967773 0.000 -176.5362
19767.333984 0.000 -176.5393
19767.700195 -0.000 -176.5425
19768.066406 -0.000 -176.5457
19768.432617 -0.000 -176.5489
19768.798828 0.000 -176.5521
19769.165039 -0.000 -176.5553
19769.531250 -0.000 -176.5585
19769.897461 -0.000 -176.5616
19770.263672 -0.000 -176.5648
19770.629883 -0.000 -176.5680
19770.996094 -0.000 -176.5712
19771.362305 -0.000 -176.5744
19771.728516 -0.000 -176.5776
19772.094727 -0.000 -176.5808
19772.460938 -0.000 -176.5839
19772.827148 0.000 -176.5871
19773.193359 -0.000 -176.5903
19773.559570 -0.000 -176.5935
19773.925781 -0.000 -176.5967
19774.291992 -0.000 -176.5999
19774.658203 -0.000 -176.6031
19775.024414 -0.000 -176.6063
19775.390625 -0.000 -176.6095
19775.756836 0.000 -176.6127
19776.123047 0.000 -176.6158
19776.489258 -0.000 -176.6190
19776.855469 0.000 -176.6222
19777.221680 -0.000 -176.6254
19777.587891 0.000 -176.6286
19777.954102 -0.000 -176.6318
19778.320312 0.000 -176.6350
19778.686523 -0.000 -176.6382
19779.052734 0.000 -176.6414
19779.418945 -0.000 -176.6446
19779.785156 -0.000 -176.6478
19780.151367 0.000 -176.6510
19780.517578 0.000 -176.6542
19780.883789 -0.000 -176.6573
19781.250000 -0.000 -176.6605
19781.616211 -0.000 -176.6637
19781.982422 -0.000 -176.6669
19782.348633 -0.000 -176.6701
19782.714844 0.000 -176.6733
19783.081055 0.000 -176.6765
19783.447266 0.000 -176.6797
19783.813477 -0.000 -176.6829
19784.179688 -0.000 -176.6861
19784.545898 -0.000 -176.6893
19784.912109 0.000 -176.6925
19785.278320 -0.000 -176.6957
19785.644531 -0.000 -176.6989
19786.010742 0.000 -176.7021
19786.376953 0.000 -176.7053
19786.743164 -0.000 -176.7085
19787.109375 -0.000 -176.7117
19787.475586 0.000 -176.7149
19787.841797 0.000 -176.7181
19788.208008 0.000 -176.7213
19788.574219 -0.000 -176.7245
19788.940430 0.000 -176.7277
19789.306641 -0.000 -176.7309
19789.672852 -0.000 -176.7341
19790.039062 0.000 -176.7373
19790.405273 -0.000 -176.7405
19790.771484 0.000 -176.7437
19791.137695 -0.000 -176.7469
19791.503906 0.000 -176.7501
19791.870117 -0.000 -176.7533
19792.236328 -0.000 -176.7565
19792.602539 -0.000 -176.7597
19792.968750 0.000 -176.7630
19793.334961 -0.000 -176.7661
19793.701172 0.000 -176.7694
19794.067383 0.000 -176.7726
19794.433594 -0.000 -176.7757
19794.799805 -0.000 -176.7790
19795.166016 0.000 -176.7822
19795.532227 -0.000 -176.7854
19795.898438 -0.000 -176.7886
19796.264648 0.000 -176.7918
19796.630859 0.000 -176.7950
19796.997070 -0.000 -176.7982
19797.363281 -0.000 -176.8014
19797.729492 -0.000 -176.8046
19798.095703 0.000 -176.8078
19798.461914 -0.000 -176.8110
19798.828125 -0.000 -176.8142
19799.194336 0.000 -176.8175
19799.560547 -0.000 -176.8207
19799.926758 -0.000 -176.8239
19800.292969 0.000 -176.8271
19800.659180 -0.000 -176.8303
19801.025391 -0.000 -176.8335
19801.391602 -0.000 -176.8367
19801.757812 0.000 -176.8399
19802.124023 -0.000 -176.8431
19802.490234 -0.000 -176.8463
19802.856445 -0.000 -176.8496
19803.222656 0.000 -176.8528
19803.588867 -0.000 -176.8560
19803.955078 0.000 -176.8592
19804.321289 -0.000 -176.8624
19804.687500 -0.000 -176.8656
19805.053711 -0.000 -176.8688
19805.419922 -0.000 -176.8721
19805.786133 0.000 -176.8753
19806.152344 0.000 -176.8785
19806.518555 -0.000 -176.8817
19806.884766 -0.000 -176.8849
19807.250977 -0.000 -176.8881
19807.617188 -0.000 -176.8914
19807.983398 -0.000 -176.8946
19808.349609 0.000 -176.8978
19808.715820 -0.000 -176.9010
19809.082031 -0.000 -176.9042
19809.448242 -0.000 -176.9074
19809.814453 -0.000 -176.9107
19810.180664 -0.000 -176.9139
19810.546875 -0.000 -176.9171
19810.913086 0.000 -176.9203
19811.279297 0.000 -176.9235
19811.645508 -0.000 -176.9267
19812.011719 -0.000 -176.9300
19812.377930 -0.000 -176.9332
19812.744141 -0.000 -176.9364
19813.110352 -0.000 -176.9396
19813.476562 0.000 -176.9428
19813.842773 -0.000 -176.9461
19814.208984 0.000 -176.9493
19814.575195 0.000 -176.9525
19814.941406 0.000 -176.9557
19815.307617 0.000 -176.9590
19815.673828 -0.000 -176.9622
19816.040039 0.000 -176.9654
19816.406250 0.000 -176.9686
19816.772461 -0.000 -176.9718
19817.138672 0.000 -176.9751
19817.504883 -0.000 -176.9783
19817.871094 -0.000 -176.9815
19818.237305 0.000 -176.9847
19818.603516 0.000 -176.9880
19818.969727 -0.000 -176.9912
19819.335938 -0.000 -176.9944
19819.702148 0.000 -176.9976
19820.068359 -0.000 -177.0009
19820.434570 0.000 -177.0041
19820.800781 0.000 -177.0073
19821.166992 -0.000 -177.0106
19821.533203 0.000 -177.0138
19821.899414 -0.000 -177.0170
19822.265625 -0.000 -177.0202
19822.631836 0.000 -177.0235
19822.998047 0.000 -177.0267
19823.364258 -0.000 -177.0299
19823.730469 0.000 -177.0331
19824.096680 0.000 -177.0364
19824.462891 0.000 -177.0396
19824.829102 -0.000 -177.0428
19825.195312 0.000 -177.0461
19825.561523 0.000 -177.0493
19825.927734 -0.000 -177.0525
19826.293945 0.000 -177.0558
19826.660156 -0.000 -177.0590
19827.026367 0.000 -177.0622
19827.392578 0.000 -177.0655
19827.758789 0.000 -177.0687
19828.125000 0.000 -177.0719
19828.491211 -0.000 -177.0751
19828.857422 -0.000 -177.0784
19829.223633 0.000 -177.0816
19829.589844 0.000 -177.0849
19829.956055 0.000 -177.0881
19830.322266 0.000 -177.0913
19830.688477 -0.000 -177.0946
19831.054688 0.000 -177.0978
19831.420898 0.000 -177.1010
19831.787109 0.000 -177.1043
19832.153320 -0.000 -177.1075
19832.519531 0.000 -177.1107
19832.885742 -0.000 -177.1140
19833.251953 0.000 -177.1172
19833.618164 -0.000 -177.1205
19833.984375 -0.000 -177.1237
19834.350586 -0.000 -177.1269
19834.716797 0.000 -177.1302
19835.083008 -0.000 -177.1334
19835.449219 -0.000 -177.1366
19835.815430 0.000 -177.1399
19836.181641 0.000 -177.1431
19836.547852 -0.000 -177.1463
19836.914062 -0.000 -177.1496
19837.280273 0.000 -177.1528
19837.646484 0.000 -177.1561
19838.012695 -0.000 -177.1593
19838.378906 0.000 -177.1625
19838.745117 0.000 -177.1658
19839.111328 0.000 -177.1690
19839.477539 -0.000 -177.1723
19839.843750 -0.000 -177.1755
19840.209961 0.000 -177.1788
19840.576172 0.000 -177.1820
19840.942383 0.000 -177.1852
19841.308594 -0.000 -177.1885
19841.674805 -0.000 -177.1917
19842.041016 0.000 -177.1950
19842.407227 -0.000 -177.1982
19842.773438 -0.000 -177.2015
19843.139648 0.000 -177.2047
19843.505859 0.000 -177.2080
19843.872070 -0.000 -177.2112
19844.238281 -0.000 -177.2144
19844.604492 -0.000 -177.2177
19844.970703 -0.000 -177.2209
19845.336914 -0.000 -177.2242
19845.703125 -0.000 -177.2274
19846.069336 0.000 -177.2307
19846.435547 0.000 -177.2339
19846.801758 -0.000 -177.2372
19847.167969 0.000 -177.2404
19847.534180 0.000 -177.2437
19847.900391 -0.000 -177.2469
19848.266602 -0.000 -177.2502
19848.632812 0.000 -177.2534
19848.999023 -0.000 -177.2567
19849.365234 -0.000 -177.2599
19849.731445 0.000 -177.2632
19850.097656 -0.000 -177.2664
19850.463867 0.000 -177.2697
19850.830078 -0.000 -177.2729
19851.196289 -0.000 -177.2762
19851.562500 0.000 -177.2794
19851.928711 0.000 -177.2827
19852.294922 0.000 -177.2859
19852.661133 0.000 -177.2892
19853.027344 0.000 -177.2924
19853.393555 0.000 -177.2957
19853.759766 -0.000 -177.2989
19854.125977 -0.000 -177.3022
19854.492188 0.000 -177.3055
19854.858398 0.000 -177.3087
19855.224609 0.000 -177.3119
19855.590820 -0.000 -177.3152
19855.957031 0.000 -177.3185
19856.323242 -0.000 -177.3217
19856.689453 -0.000 -177.3250
19857.055664 0.000 -177.3282
19857.421875 -0.000 -177.3315
19857.788086 0.000 -177.3347
19858.154297 0.000 -177.3380
19858.520508 -0.000 -177.3413
19858.886719 0.000 -177.3445
19859.252930 0.000 -177.3478
19859.619141 0.000 -177.3510
19859.985352 -0.000 -177.3543
19860.351562 0.000 -177.3576
19860.717773 0.000 -177.3608
19861.083984 0.000 -177.3641
19861.450195 0.000 -177.3673
19861.816406 0.000 -177.3706
19862.182617 0.000 -177.3738
19862.548828 -0.000 -177.3771
19862.915039 -0.000 -177.3804
19863.281250 -0.000 -177.3836
19863.647461 0.000 -177.3869
19864.013672 0.000 -177.3902
19864.379883 -0.000 -177.3934
19864.746094 0.000 -177.3967
19865.112305 0.000 -177.3999
19865.478516 -0.000 -177.4032
19865.844727 -0.000 -177.4065
19866.210938 -0.000 -177.4097
19866.577148 0.000 -177.4130
19866.943359 0.000 -177.4163
19867.309570 0.000 -177.4195
19867.675781 -0.000 -177.4228
19868.041992 0.000 -177.4261
19868.408203 -0.000 -177.4293
19868.774414 0.000 -177.4326
19869.140625 -0.000 -177.4359
19869.506836 0.000 -177.4391
19869.873047 0.000 -177.4424
19870.239258 0.000 -177.4456
19870.605469 0.000 -177.4489
19870.971680 -0.000 -177.4522
19871.337891 0.000 -177.4555
19871.704102 -0.000 -177.4587
19872.070312 0.000 -177.4620
19872.436523 0.000 -177.4653
19872.802734 -0.000 -177.4685
19873.168945 -0.000 -177.4718
19873.535156 -0.000 -177.4751
19873.901367 0.000 -177.4783
19874.267578 0.000 -177.4816
19874.633789 -0.000 -177.4849
19875.000000 -0.000 -177.4882
19875.366211 -0.000 -177.4914
19875.732422 -0.000 -177.4947
19876.098633 -0.000 -177.4980
19876.464844 -0.000 -177.5012
19876.831055 -0.000 -177.5045
19877.197266 0.000 -177.5078
19877.563477 -0.000 -177.5111
19877.929688 -0.000 -177.5143
19878.295898 0.000 -177.5176
19878.662109 -0.000 -177.5209
19879.028320 -0.000 -177.5242
19879.394531 -0.000 -177.5274
19879.760742 0.000 -177.5307
19880.126953 0.000 -177.5340
19880.493164 -0.000 -177.5373
19880.859375 -0.000 -177.5405
19881.225586 -0.000 -177.5438
19881.591797 -0.000 -177.5471
19881.958008 -0.000 -177.5504
19882.324219 0.000 -177.5536
19882.690430 -0.000 -177.5569
19883.056641 -0.000 -177.5602
19883.422852 -0.000 -177.5635
19883.789062 0.000 -177.5668
19884.155273 0.000 -177.5700
19884.521484 -0.000 -177.5733
19884.887695 -0.000 -177.5766
19885.253906 -0.000 -177.5799
19885.620117 0.000 -177.5831
19885.986328 0.000 -177.5864
19886.352539 0.000 -177.5897
19886.718750 0.000 -177.5930
19887.084961 -0.000 -177.5963
19887.451172 -0.000 -177.5996
19887.817383 -0.000 -177.6028
19888.183594 0.000 -177.6061
19888.549805 0.000 -177.6094
19888.916016 0.000 -177.6127
19889.282227 -0.000 -177.6160
19889.648438 -0.000 -177.6193
19890.014648 -0.000 -177.6225
19890.380859 -0.000 -177.6258
19890.747070 -0.000 -177.6291
19891.113281 0.000 -177.6324
19891.479492 -0.000 -177.6357
19891.845703 -0.000 -177.6390
19892.211914 -0.000 -177.6423
19892.578125 -0.000 -177.6455
19892.944336 -0.000 -177.6488
19893.310547 -0.000 -177.6521
19893.676758 -0.000 -177.6554
19894.042969 -0.000 -177.6587
19894.409180 0.000 -177.6620
19894.775391 -0.000 -177.6652
19895.141602 -0.000 -177.6685
19895.507812 -0.000 -177.6718
19895.874023 -0.000 -177.6751
19896.240234 -0.000 -177.6784
19896.606445 0.000 -177.6817
19896.972656 -0.000 -177.6850
19897.338867 -0.000 -177.6883
19897.705078 -0.000 -177.6916
19898.071289 -0.000 -177.6948
19898.437500 -0.000 -177.6981
19898.803711 -0.000 -177.7014
19899.169922 -0.000 -177.7047
19899.536133 0.000 -177.7080
19899.902344 -0.000 -177.7113
19900.268555 -0.000 -177.7146
19900.634766 -0.000 -177.7179
19901.000977 -0.000 -177.7212
19901.367188 -0.000 -177.7245
19901.733398 -0.000 -177.7278
19902.099609 -0.000 -177.7311
19902.465820 0.000 -177.7344
19902.832031 -0.000 -177.7376
19903.198242 -0.000 -177.7410
19903.564453 -0.000 -177.7442
19903.930664 -0.000 -177.7475
19904.296875 -0.000 -177.7508
19904.663086 -0.000 -177.7541
19905.029297 0.000 -177.7574
19905.395508 -0.000 -177.7607
19905.761719 -0.000 -177.7640
19906.127930 -0.000 -177.7673
19906.494141 -0.000 -177.7706
19906.860352 -0.000 -177.7739
19907.226562 0.000 -177.7772
19907.592773 -0.000 -177.7805
19907.958984 -0.000 -177.7838
19908.325195 0.000 -177.7871
19908.691406 -0.000 -177.7904
19909.057617 0.000 -177.7937
19909.423828 0.000 -177.7970
19909.790039 0.000 -177.8003
19910.156250 -0.000 -177.8036
19910.522461 -0.000 -177.8069
19910.888672 0.000 -177.8102
19911.254883 0.000 -177.8135
19911.621094 -0.000 -177.8168
19911.987305 -0.000 -177.8201
19912.353516 -0.000 -177.8234
19912.719727 -0.000 -177.8267
19913.085938 -0.000 -177.8300
19913.452148 0.000 -177.8333
19913.818359 -0.000 -177.8366
19914.184570 -0.000 -177.8399
19914.550781 -0.000 -177.8432
19914.916992 -0.000 -177.8466
19915.283203 -0.000 -177.8499
19915.649414 -0.000 -177.8532
19916.015625 -0.000 -177.8565
19916.381836 0.000 -177.8598
19916.748047 0.000 -177.8631
19917.114258 0.000 -177.8664
19917.480469 -0.000 -177.8697
19917.846680 0.000 -177.8730
19918.212891 0.000 -177.8763
19918.579102 -0.000 -177.8796
19918.945312 0.000 -177.8829
19919.311523 0.000 -177.8862
19919.677734 0.000 -177.8896
19920.043945 0.000 -177.8929
19920.410156 -0.000 -177.8961
19920.776367 0.000 -177.8995
19921.142578 0.000 -177.9028
19921.508789 -0.000 -177.9061
19921.875000 0.000 -177.9094
19922.241211 0.000 -177.9127
19922.607422 -0.000 -177.9160
19922.973633 0.000 -177.9193
19923.339844 0.000 -177.9227
19923.706055 0.000 -177.9260
19924.072266 0.000 -177.9293
19924.438477 -0.000 -177.9326
19924.804688 -0.000 -177.9359
19925.170898 0.000 -177.9392
19925.537109 -0.000 -177.9425
19925.903320 -0.000 -177.9459
19926.269531 0.000 -177.9492
19926.635742 -0.000 -177.9525
19927.001953 -0.000 -177.9558
19927.368164 -0.000 -177.9591
19927.734375 -0.000 -177.9624
19928.100586 0.000 -177.9657
19928.466797 0.000 -177.9691
19928.833008 -0.000 -177.9724
19929.199219 -0.000 -177.9757
19929.565430 0.000 -177.9790
19929.931641 0.000 -177.9823
19930.297852 -0.000 -177.9856
19930.664062 -0.000 -177.9890
19931.030273 0.000 -177.9923
19931.396484 -0.000 -177.9956
19931.762695 0.000 -177.9989
19932.128906 -0.000 -178.0022
19932.495117 -0.000 -178.0056
19932.861328 0.000 -178.0089
19933.227539 0.000 -178.0122
19933.593750 -0.000 -178.0155
19933.959961 -0.000 -178.0189
19934.326172 -0.000 -178.0222
19934.692383 -0.000 -178.0255
19935.058594 0.000 -178.0288
19935.424805 -0.000 -178.0321
19935.791016 0.000 -178.0355
19936.157227 -0.000 -178.0388
19936.523438 -0.000 -178.0421
19936.889648 -0.000 -178.0454
19937.255859 0.000 -178.0488
19937.622070 -0.000 -178.0521
19937.988281 -0.000 -178.0554
19938.354492 0.000 -178.0587
19938.720703 -0.000 -178.0621
19939.086914 -0.000 -178.0654
19939.453125 -0.000 -178.0687
19939.819336 -0.000 -178.0720
19940.185547 -0.000 -178.0754
19940.551758 -0.000 -178.0787
19940.917969 -0.000 -178.0820
19941.284180 -0.000 -178.0854
19941.650391 -0.000 -178.0887
19942.016602 -0.000 -178.0920
19942.382812 -0.000 -178.0953
19942.749023 0.000 -178.0986
19943.115234 -0.000 -178.1020
19943.481445 -0.000 -178.1053
19943.847656 -0.000 -178.1086
19944.213867 -0.000 -178.1120
19944.580078 -0.000 -178.1153
19944.946289 -0.000 -178.1186
19945.312500 -0.000 -178.1220
19945.678711 -0.000 -178.1253
19946.044922 -0.000 -178.1286
19946.411133 -0.000 -178.1320
19946.777344 -0.000 -178.1353
19947.143555 -0.000 -178.1386
19947.509766 -0.000 -178.1420
19947.875977 -0.000 -178.1453
19948.242188 -0.000 -178.1486
19948.608398 0.000 -178.1520
19948.974609 -0.000 -178.1553
19949.340820 -0.000 -178.1586
19949.707031 -0.000 -178.1620
19950.073242 -0.000 -178.1653
19950.439453 -0.000 -178.1686
19950.805664 -0.000 -178.1720
19951.171875 -0.000 -178.1753
19951.538086 0.000 -178.1786
19951.904297 0.000 -178.1820
19952.270508 -0.000 -178.1853
19952.636719 0.000 -178.1886
19953.002930 -0.000 -178.1920
19953.369141 -0.000 -178.1953
19953.735352 -0.000 -178.1987
19954.101562 0.000 -178.2020
19954.467773 -0.000 -178.2054
19954.833984 -0.000 -178.2087
19955.200195 -0.000 -178.2120
19955.566406 0.000 -178.2154
19955.932617 -0.000 -178.2187
19956.298828 -0.000 -178.2220
19956.665039 -0.000 -178.2254
19957.031250 0.000 -178.2288
19957.397461 0.000 -178.2321
19957.763672 0.000 -178.2354
19958.129883 -0.000 -178.2388
19958.496094 -0.000 -178.2421
19958.862305 -0.000 -178.2455
19959.228516 -0.000 -178.2488
19959.594727 -0.000 -178.2522
19959.960938 -0.000 -178.2555
19960.327148 0.000 -178.2588
19960.693359 0.000 -178.2622
19961.059570 -0.000 -178.2655
19961.425781 0.000 -178.2689
19961.791992 -0.000 -178.2722
19962.158203 -0.000 -178.2756
19962.524414 -0.000 -178.2789
19962.890625 -0.000 -178.2822
19963.256836 -0.000 -178.2856
19963.623047 -0.000 -178.2889
19963.989258 -0.000 -178.2923
19964.355469 -0.000 -178.2956
19964.721680 -0.000 -178.2990
19965.087891 0.000 -178.3023
19965.454102 -0.000 -178.3057
19965.820312 0.000 -178.3090
19966.186523 0.000 -178.3124
19966.552734 0.000 -178.3157
19966.918945 -0.000 -178.3191
19967.285156 -0.000 -178.3224
19967.651367 -0.000 -178.3258
19968.017578 -0.000 -178.3291
19968.383789 -0.000 -178.3325
19968.750000 -0.000 -178.3358
19969.116211 -0.000 -178.3392
19969.482422 -0.000 -178.3425
19969.848633 -0.000 -178.3459
19970.214844 0.000 -178.3492
19970.581055 0.000 -178.3526
19970.947266 -0.000 -178.3560
19971.313477 -0.000 -178.3593
19971.679688 -0.000 -178.3627
19972.045898 0.000 -178.3660
19972.412109 -0.000 -178.3694
19972.778320 -0.000 -178.3727
19973.144531 -0.000 -178.3761
19973.510742 -0.000 -178.3794
19973.876953 -0.000 -178.3828
19974.243164 -0.000 -178.3862
19974.609375 -0.000 -178.3895
19974.975586 -0.000 -178.3929
19975.341797 0.000 -178.3962
19975.708008 -0.000 -178.3996
19976.074219 0.000 -178.4029
19976.440430 -0.000 -178.4063
19976.806641 -0.000 -178.4097
19977.172852 -0.000 -178.4130
19977.539062 0.000 -178.4164
19977.905273 -0.000 -178.4197
19978.271484 -0.000 -178.4231
19978.637695 -0.000 -178.4265
19979.003906 0.000 -178.4298
19979.370117 -0.000 -178.4332
19979.736328 0.000 -178.4366
19980.102539 -0.000 -178.4399
19980.468750 0.000 -178.4433
19980.834961 0.000 -178.4466
19981.201172 0.000 -178.4500
19981.567383 0.000 -178.4533
19981.933594 0.000 -178.4567
19982.299805 -0.000 -178.4601
19982.666016 -0.000 -178.4635
19983.032227 -0.000 -178.4668
19983.398438 -0.000 -178.4702
19983.764648 0.000 -178.4735
19984.130859 0.000 -178.4769
19984.497070 -0.000 -178.4803
19984.863281 -0.000 -178.4836
19985.229492 -0.000 -178.4870
19985.595703 -0.000 -178.4904
19985.961914 0.000 -178.4937
19986.328125 -0.000 -178.4971
19986.694336 -0.000 -178.5005
19987.060547 -0.000 -178.5038
19987.426758 -0.000 -178.5072
19987.792969 -0.000 -178.5106
19988.159180 0.000 -178.5140
19988.525391 -0.000 -178.5173
19988.891602 -0.000 -178.5207
19989.257812 0.000 -178.5241
19989.624023 -0.000 -178.5274
19989.990234 -0.000 -178.5308
19990.356445 -0.000 -178.5342
19990.722656 -0.000 -178.5375
19991.088867 -0.000 -178.5409
19991.455078 -0.000 -178.5443
19991.821289 -0.000 -178.5477
19992.187500 -0.000 -178.5510
19992.553711 -0.000 -178.5544
19992.919922 -0.000 -178.5578
19993.286133 -0.000 -178.5612
19993.652344 0.000 -178.5645
19994.018555 -0.000 -178.5679
19994.384766 0.000 -178.5713
19994.750977 -0.000 -178.5747
19995.117188 -0.000 -178.5780
19995.483398 -0.000 -178.5814
19995.849609 -0.000 -178.5848
19996.215820 -0.000 -178.5882
19996.582031 -0.000 -178.5915
19996.948242 -0.000 -178.5949
19997.314453 -0.000 -178.5983
19997.680664 -0.000 -178.6017
19998.046875 -0.000 -178.6051
19998.413086 0.000 -178.6084
19998.779297 0.000 -178.6118
19999.145508 0.000 -178.6152
19999.511719 -0.000 -178.6186
19999.877930 0.000 -178.6220
20000.244141 -0.000 -178.6253
20000.610352 -0.000 -178.6287
20000.976562 0.000 -178.6321
20001.342773 -0.000 -178.6355
20001.708984 0.000 -178.6389
20002.075195 0.000 -178.6422
20002.441406 -0.000 -178.6456
20002.807617 0.000 -178.6490
20003.173828 0.000 -178.6524
20003.540039 0.000 -178.6558
20003.906250 -0.000 -178.6592
20004.272461 -0.000 -178.6625
20004.638672 0.000 -178.6659
20005.004883 -0.000 -178.6693
20005.371094 0.000 -178.6727
20005.737305 0.000 -178.6761
20006.103516 -0.000 -178.6795
20006.469727 -0.000 -178.6828
20006.835938 0.000 -178.6862
20007.202148 0.000 -178.6896
20007.568359 0.000 -178.6930
20007.934570 -0.000 -178.6964
20008.300781 0.000 -178.6998
20008.666992 0.000 -178.7032
20009.033203 0.000 -178.7066
20009.399414 -0.000 -178.7100
20009.765625 -0.000 -178.7133
20010.131836 0.000 -178.7167
20010.498047 0.000 -178.7201
20010.864258 -0.000 -178.7235
20011.230469 -0.000 -178.7269
20011.596680 -0.000 -178.7303
20011.962891 0.000 -178.7337
20012.329102 -0.000 -178.7371
20012.695312 0.000 -178.7405
20013.061523 -0.000 -178.7438
20013.427734 -0.000 -178.7472
20013.793945 0.000 -178.7506
20014.160156 -0.000 -178.7540
20014.526367 0.000 -178.7574
20014.892578 0.000 -178.7608
20015.258789 0.000 -178.7642
20015.625000 0.000 -178.7676
20015.991211 0.000 -178.7710
20016.357422 0.000 -178.7744
20016.723633 0.000 -178.7778
20017.089844 0.000 -178.7812
20017.456055 0.000 -178.7846
20017.822266 0.000 -178.7880
20018.188477 -0.000 -178.7914
20018.554688 -0.000 -178.7948
20018.920898 0.000 -178.7982
20019.287109 0.000 -178.8016
20019.653320 -0.000 -178.8050
20020.019531 -0.000 -178.8084
20020.385742 -0.000 -178.8118
20020.751953 -0.000 -178.8152
20021.118164 0.000 -178.8186
20021.484375 0.000 -178.8220
20021.850586 0.000 -178.8254
20022.216797 -0.000 -178.8288
20022.583008 0.000 -178.8322
20022.949219 -0.000 -178.8356
20023.315430 0.000 -178.8390
20023.681641 0.000 -178.8424
20024.047852 -0.000 -178.8458
20024.414062 -0.000 -178.8492
20024.780273 0.000 -178.8526
20025.146484 -0.000 -178.8560
20025.512695 -0.000 -178.8594
20025.878906 0.000 -178.8628
20026.245117 0.000 -178.8662
20026.611328 -0.000 -178.8696
20026.977539 0.000 -178.8730
20027.343750 0.000 -178.8764
20027.709961 0.000 -178.8798
20028.076172 0.000 -178.8832
20028.442383 -0.000 -178.8866
20028.808594 -0.000 -178.8900
20029.174805 0.000 -178.8934
20029.541016 -0.000 -178.8969
20029.907227 -0.000 -178.9003
20030.273438 -0.000 -178.9037
20030.639648 0.000 -178.9071
20031.005859 -0.000 -178.9105
20031.372070 0.000 -178.9139
20031.738281 -0.000 -178.9173
20032.104492 -0.000 -178.9207
20032.470703 -0.000 -178.9241
20032.836914 -0.000 -178.9275
20033.203125 -0.000 -178.9309
20033.569336 -0.000 -178.9343
20033.935547 -0.000 -178.9378
20034.301758 -0.000 -178.9412
20034.667969 -0.000 -178.9446
20035.034180 -0.000 -178.9480
20035.400391 -0.000 -178.9514
20035.766602 -0.000 -178.9548
20036.132812 -0.000 -178.9582
20036.499023 -0.000 -178.9616
20036.865234 -0.000 -178.9651
20037.231445 -0.000 -178.9685
20037.597656 -0.000 -178.9719
20037.963867 -0.000 -178.9753
20038.330078 -0.000 -178.9787
20038.696289 -0.000 -178.9821
20039.062500 -0.000 -178.9856
20039.428711 -0.000 -178.9890
20039.794922 -0.000 -178.9924
20040.161133 0.000 -178.9958
20040.527344 -0.000 -178.9992
20040.893555 -0.000 -179.0026
20041.259766 -0.000 -179.0061
20041.625977 -0.000 -179.0095
20041.992188 -0.000 -179.0129
20042.358398 -0.000 -179.0163
20042.724609 -0.000 -179.0197
20043.090820 -0.000 -179.0231
20043.457031 0.000 -179.0266
20043.823242 -0.000 -179.0300
20044.189453 -0.000 -179.0334
20044.555664 -0.000 -179.0368
20044.921875 -0.000 -179.0403
20045.288086 -0.000 -179.0437
20045.654297 -0.000 -179.0471
20046.020508 -0.000 -179.0505
20046.386719 -0.000 -179.0539
20046.752930 -0.000 -179.0574
20047.119141 -0.000 -179.0608
20047.485352 -0.000 -179.0642
20047.851562 0.000 -179.0676
20048.217773 -0.000 -179.0711
20048.583984 -0.000 -179.0745
20048.950195 -0.000 -179.0779
20049.316406 -0.000 -179.0813
20049.682617 -0.000 -179.0848
20050.048828 -0.000 -179.0882
20050.415039 -0.000 -179.0916
20050.781250 -0.000 -179.0950
20051.147461 -0.000 -179.0985
20051.513672 0.000 -179.1019
20051.879883 -0.000 -179.1053
20052.246094 0.000 -179.1088
20052.612305 -0.000 -179.1122
20052.978516 -0.000 -179.1156
20053.344727 -0.000 -179.1190
20053.710938 -0.000 -179.1225
20054.077148 -0.000 -179.1259
20054.443359 -0.000 -179.1294
20054.809570 -0.000 -179.1328
20055.175781 -0.000 -179.1362
20055.541992 -0.000 -179.1396
20055.908203 -0.000 -179.1431
20056.274414 -0.000 -179.1465
20056.640625 -0.000 -179.1499
20057.006836 -0.000 -179.1534
20057.373047 -0.000 -179.1568
20057.739258 -0.000 -179.1602
20058.105469 -0.000 -179.1637
20058.471680 -0.000 -179.1671
20058.837891 -0.000 -179.1705
20059.204102 -0.000 -179.1740
20059.570312 0.000 -179.1774
20059.936523 0.000 -179.1808
20060.302734 -0.000 -179.1843
20060.668945 -0.000 -179.1877
20061.035156 -0.000 -179.1911
20061.401367 -0.000 -179.1946
20061.767578 -0.000 -179.1980
20062.133789 -0.000 -179.2015
20062.500000 -0.000 -179.2049
20062.866211 -0.000 -179.2083
20063.232422 -0.000 -179.2118
20063.598633 -0.000 -179.2152
20063.964844 0.000 -179.2186
20064.331055 -0.000 -179.2221
20064.697266 -0.000 -179.2255
20065.063477 -0.000 -179.2290
20065.429688 -0.000 -179.2324
20065.795898 0.000 -179.2359
20066.162109 0.000 -179.2393
20066.528320 -0.000 -179.2427
20066.894531 -0.000 -179.2462
20067.260742 -0.000 -179.2496
20067.626953 -0.000 -179.2531
20067.993164 0.000 -179.2565
