* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6938.232422 -0.002 -151.7953
6938.598633 -0.002 -151.7916
6938.964844 -0.002 -151.7879
6939.331055 -0.002 -151.7842
6939.697266 -0.002 -151.7806
6940.063477 -0.002 -151.7769
6940.429688 -0.002 -151.7732
6940.795898 -0.002 -151.7696
6941.162109 -0.002 -151.7659
6941.528320 -0.002 -151.7622
6941.894531 -0.002 -151.7586
6942.260742 -0.002 -151.7549
6942.626953 -0.002 -151.7512
6942.993164 -0.002 -151.7476
6943.359375 -0.002 -151.7439
6943.725586 -0.002 -151.7403
6944.091797 -0.002 -151.7366
6944.458008 -0.002 -151.7329
6944.824219 -0.002 -151.7293
6945.190430 -0.002 -151.7256
6945.556641 -0.002 -151.7220
6945.922852 -0.002 -151.7183
6946.289062 -0.002 -151.7146
6946.655273 -0.002 -151.7110
6947.021484 -0.002 -151.7073
6947.387695 -0.002 -151.7037
6947.753906 -0.002 -151.7000
6948.120117 -0.002 -151.6964
6948.486328 -0.002 -151.6927
6948.852539 -0.002 -151.6891
6949.218750 -0.002 -151.6854
6949.584961 -0.002 -151.6818
6949.951172 -0.002 -151.6781
6950.317383 -0.002 -151.6744
6950.683594 -0.002 -151.6708
6951.049805 -0.002 -151.6671
6951.416016 -0.002 -151.6635
6951.782227 -0.002 -151.6599
6952.148438 -0.002 -151.6562
6952.514648 -0.002 -151.6526
6952.880859 -0.002 -151.6489
6953.247070 -0.002 -151.6453
6953.613281 -0.002 -151.6416
6953.979492 -0.002 -151.6380
6954.345703 -0.002 -151.6343
6954.711914 -0.002 -151.6307
6955.078125 -0.002 -151.6271
6955.444336 -0.002 -151.6234
6955.810547 -0.002 -151.6198
6956.176758 -0.002 -151.6161
6956.542969 -0.002 -151.6125
6956.909180 -0.002 -151.6089
6957.275391 -0.002 -151.6052
6957.641602 -0.002 -151.6016
6958.007812 -0.002 -151.5979
6958.374023 -0.002 -151.5943
6958.740234 -0.002 -151.5907
6959.106445 -0.002 -151.5871
6959.472656 -0.002 -151.5834
6959.838867 -0.002 -151.5798
6960.205078 -0.002 -151.5762
6960.571289 -0.002 -151.5725
6960.937500 -0.002 -151.5689
6961.303711 -0.002 -151.5653
6961.669922 -0.002 -151.5616
6962.036133 -0.002 -151.5580
6962.402344 -0.002 -151.5544
6962.768555 -0.002 -151.5508
6963.134766 -0.002 -151.5471
6963.500977 -0.002 -151.5435
6963.867188 -0.002 -151.5399
6964.233398 -0.002 -151.5363
6964.599609 -0.002 -151.5326
6964.965820 -0.002 -151.5290
6965.332031 -0.002 -151.5254
6965.698242 -0.002 -151.5218
6966.064453 -0.002 -151.5181
6966.430664 -0.002 -151.5145
6966.796875 -0.002 -151.5109
6967.163086 -0.002 -151.5073
6967.529297 -0.002 -151.5037
6967.895508 -0.002 -151.5001
6968.261719 -0.002 -151.4964
6968.627930 -0.002 -151.4928
6968.994141 -0.002 -151.4892
6969.360352 -0.002 -151.4856
6969.726562 -0.002 -151.4820
6970.092773 -0.002 -151.4784
6970.458984 -0.002 -151.4747
6970.825195 -0.002 -151.4711
6971.191406 -0.002 -151.4675
6971.557617 -0.002 -151.4639
6971.923828 -0.002 -151.4603
6972.290039 -0.002 -151.4567
6972.656250 -0.002 -151.4531
6973.022461 -0.002 -151.4495
6973.388672 -0.002 -151.4459
6973.754883 -0.002 -151.4423
6974.121094 -0.002 -151.4386
6974.487305 -0.002 -151.4351
6974.853516 -0.002 -151.4314
6975.219727 -0.002 -151.4278
6975.585938 -0.002 -151.4242
6975.952148 -0.002 -151.4206
6976.318359 -0.002 -151.4170
6976.684570 -0.002 -151.4134
6977.050781 -0.002 -151.4098
6977.416992 -0.002 -151.4062
6977.783203 -0.002 -151.4026
6978.149414 -0.002 -151.3990
6978.515625 -0.002 -151.3954
6978.881836 -0.002 -151.3918
6979.248047 -0.002 -151.3883
6979.614258 -0.002 -151.3846
6979.980469 -0.002 -151.3810
6980.346680 -0.002 -151.3775
6980.712891 -0.002 -151.3739
6981.079102 -0.002 -151.3703
6981.445312 -0.002 -151.3667
6981.811523 -0.002 -151.3631
6982.177734 -0.002 -151.3595
6982.543945 -0.002 -151.3559
6982.910156 -0.002 -151.3523
6983.276367 -0.002 -151.3487
6983.642578 -0.002 -151.3451
6984.008789 -0.002 -151.3416
6984.375000 -0.002 -151.3380
6984.741211 -0.002 -151.3344
6985.107422 -0.002 -151.3308
6985.473633 -0.002 -151.3272
6985.839844 -0.002 -151.3236
6986.206055 -0.002 -151.3200
6986.572266 -0.002 -151.3164
6986.938477 -0.002 -151.3129
6987.304688 -0.002 -151.3093
6987.670898 -0.002 -151.3057
6988.037109 -0.002 -151.3021
6988.403320 -0.002 -151.2986
6988.769531 -0.002 -151.2950
6989.135742 -0.002 -151.2914
6989.501953 -0.002 -151.2878
6989.868164 -0.002 -151.2842
6990.234375 -0.002 -151.2807
6990.600586 -0.002 -151.2771
6990.966797 -0.002 -151.2735
6991.333008 -0.002 -151.2699
6991.699219 -0.002 -151.2664
6992.065430 -0.002 -151.2628
6992.431641 -0.002 -151.2592
6992.797852 -0.002 -151.2556
6993.164062 -0.002 -151.2521
6993.530273 -0.002 -151.2485
6993.896484 -0.002 -151.2449
6994.262695 -0.002 -151.2414
6994.628906 -0.002 -151.2378
6994.995117 -0.002 -151.2342
6995.361328 -0.002 -151.2307
6995.727539 -0.002 -151.2271
6996.093750 -0.002 -151.2235
6996.459961 -0.002 -151.2200
6996.826172 -0.002 -151.2164
6997.192383 -0.002 -151.2128
6997.558594 -0.002 -151.2093
6997.924805 -0.002 -151.2057
6998.291016 -0.002 -151.2022
6998.657227 -0.002 -151.1986
6999.023438 -0.002 -151.1950
6999.389648 -0.002 -151.1915
6999.755859 -0.002 -151.1879
7000.122070 -0.002 -151.1844
7000.488281 -0.002 -151.1808
7000.854492 -0.002 -151.1772
7001.220703 -0.002 -151.1737
7001.586914 -0.002 -151.1701
7001.953125 -0.002 -151.1666
7002.319336 -0.002 -151.1630
7002.685547 -0.002 -151.1595
7003.051758 -0.002 -151.1559
7003.417969 -0.002 -151.1524
7003.784180 -0.002 -151.1488
7004.150391 -0.002 -151.1453
7004.516602 -0.002 -151.1417
7004.882812 -0.002 -151.1382
7005.249023 -0.002 -151.1346
7005.615234 -0.002 -151.1311
7005.981445 -0.002 -151.1275
7006.347656 -0.002 -151.1240
7006.713867 -0.002 -151.1204
7007.080078 -0.002 -151.1169
7007.446289 -0.002 -151.1133
7007.812500 -0.002 -151.1098
7008.178711 -0.002 -151.1063
7008.544922 -0.002 -151.1027
7008.911133 -0.002 -151.0992
7009.277344 -0.002 -151.0956
7009.643555 -0.002 -151.0921
7010.009766 -0.002 -151.0885
7010.375977 -0.002 -151.0850
7010.742188 -0.002 -151.0815
7011.108398 -0.002 -151.0779
7011.474609 -0.002 -151.0744
7011.840820 -0.002 -151.0708
7012.207031 -0.002 -151.0673
7012.573242 -0.002 -151.0638
7012.939453 -0.002 -151.0602
7013.305664 -0.002 -151.0567
7013.671875 -0.002 -151.0532
7014.038086 -0.002 -151.0496
7014.404297 -0.002 -151.0461
7014.770508 -0.002 -151.0426
7015.136719 -0.002 -151.0390
7015.502930 -0.002 -151.0355
7015.869141 -0.002 -151.0320
7016.235352 -0.002 -151.0285
7016.601562 -0.002 -151.0249
7016.967773 -0.002 -151.0214
7017.333984 -0.002 -151.0179
7017.700195 -0.002 -151.0144
7018.066406 -0.002 -151.0108
7018.432617 -0.002 -151.0073
7018.798828 -0.002 -151.0038
7019.165039 -0.002 -151.0003
7019.531250 -0.002 -150.9967
7019.897461 -0.002 -150.9932
7020.263672 -0.002 -150.9897
7020.629883 -0.002 -150.9862
7020.996094 -0.002 -150.9827
7021.362305 -0.002 -150.9791
7021.728516 -0.002 -150.9756
7022.094727 -0.002 -150.9721
7022.460938 -0.002 -150.9686
7022.827148 -0.002 -150.9651
7023.193359 -0.002 -150.9615
7023.559570 -0.002 -150.9580
7023.925781 -0.002 -150.9545
7024.291992 -0.002 -150.9510
7024.658203 -0.002 -150.9475
7025.024414 -0.002 -150.9440
7025.390625 -0.002 -150.9405
7025.756836 -0.002 -150.9369
7026.123047 -0.002 -150.9334
7026.489258 -0.002 -150.9299
7026.855469 -0.002 -150.9264
7027.221680 -0.002 -150.9229
7027.587891 -0.002 -150.9194
7027.954102 -0.002 -150.9159
7028.320312 -0.002 -150.9124
7028.686523 -0.002 -150.9089
7029.052734 -0.002 -150.9054
7029.418945 -0.002 -150.9019
7029.785156 -0.002 -150.8984
7030.151367 -0.002 -150.8949
7030.517578 -0.002 -150.8914
7030.883789 -0.002 -150.8879
7031.250000 -0.002 -150.8844
7031.616211 -0.002 -150.8809
7031.982422 -0.002 -150.8774
7032.348633 -0.002 -150.8739
7032.714844 -0.002 -150.8704
7033.081055 -0.002 -150.8669
7033.447266 -0.002 -150.8634
7033.813477 -0.002 -150.8599
7034.179688 -0.002 -150.8564
7034.545898 -0.002 -150.8529
7034.912109 -0.002 -150.8494
7035.278320 -0.002 -150.8459
7035.644531 -0.002 -150.8424
7036.010742 -0.002 -150.8389
7036.376953 -0.002 -150.8354
7036.743164 -0.002 -150.8319
7037.109375 -0.002 -150.8284
7037.475586 -0.002 -150.8249
7037.841797 -0.002 -150.8214
7038.208008 -0.002 -150.8179
7038.574219 -0.002 -150.8145
7038.940430 -0.002 -150.8110
7039.306641 -0.002 -150.8075
7039.672852 -0.002 -150.8040
7040.039062 -0.002 -150.8005
7040.405273 -0.002 -150.7970
7040.771484 -0.002 -150.7936
7041.137695 -0.002 -150.7901
7041.503906 -0.002 -150.7866
7041.870117 -0.002 -150.7831
7042.236328 -0.002 -150.7796
7042.602539 -0.002 -150.7761
7042.968750 -0.002 -150.7727
7043.334961 -0.002 -150.7692
7043.701172 -0.002 -150.7657
7044.067383 -0.002 -150.7622
7044.433594 -0.002 -150.7588
7044.799805 -0.002 -150.7553
7045.166016 -0.002 -150.7518
7045.532227 -0.002 -150.7483
7045.898438 -0.002 -150.7448
7046.264648 -0.002 -150.7414
7046.630859 -0.002 -150.7379
7046.997070 -0.002 -150.7344
7047.363281 -0.002 -150.7309
7047.729492 -0.002 -150.7275
7048.095703 -0.002 -150.7240
7048.461914 -0.002 -150.7205
7048.828125 -0.002 -150.7171
7049.194336 -0.002 -150.7136
7049.560547 -0.002 -150.7101
7049.926758 -0.002 -150.7067
7050.292969 -0.002 -150.7032
7050.659180 -0.002 -150.6997
7051.025391 -0.002 -150.6963
7051.391602 -0.002 -150.6928
7051.757812 -0.002 -150.6893
7052.124023 -0.002 -150.6859
7052.490234 -0.002 -150.6824
7052.856445 -0.002 -150.6789
7053.222656 -0.002 -150.6755
7053.588867 -0.002 -150.6720
7053.955078 -0.002 -150.6686
7054.321289 -0.002 -150.6651
7054.687500 -0.002 -150.6616
7055.053711 -0.002 -150.6582
7055.419922 -0.002 -150.6547
7055.786133 -0.002 -150.6513
7056.152344 -0.002 -150.6478
7056.518555 -0.002 -150.6444
7056.884766 -0.002 -150.6409
7057.250977 -0.002 -150.6374
7057.617188 -0.002 -150.6340
7057.983398 -0.002 -150.6305
7058.349609 -0.002 -150.6271
7058.715820 -0.002 -150.6236
7059.082031 -0.002 -150.6202
7059.448242 -0.002 -150.6167
7059.814453 -0.002 -150.6133
7060.180664 -0.002 -150.6098
7060.546875 -0.002 -150.6064
7060.913086 -0.002 -150.6029
7061.279297 -0.002 -150.5995
7061.645508 -0.002 -150.5960
7062.011719 -0.002 -150.5926
7062.377930 -0.002 -150.5891
7062.744141 -0.002 -150.5857
7063.110352 -0.002 -150.5822
7063.476562 -0.002 -150.5788
7063.842773 -0.002 -150.5754
7064.208984 -0.002 -150.5719
7064.575195 -0.002 -150.5685
7064.941406 -0.002 -150.5650
7065.307617 -0.002 -150.5616
7065.673828 -0.002 -150.5582
7066.040039 -0.002 -150.5547
7066.406250 -0.002 -150.5513
7066.772461 -0.002 -150.5479
7067.138672 -0.002 -150.5444
7067.504883 -0.002 -150.5410
7067.871094 -0.002 -150.5375
7068.237305 -0.002 -150.5341
7068.603516 -0.002 -150.5307
7068.969727 -0.002 -150.5272
7069.335938 -0.002 -150.5238
7069.702148 -0.002 -150.5204
7070.068359 -0.002 -150.5169
7070.434570 -0.002 -150.5135
7070.800781 -0.002 -150.5101
7071.166992 -0.002 -150.5066
7071.533203 -0.002 -150.5032
7071.899414 -0.002 -150.4998
7072.265625 -0.002 -150.4964
7072.631836 -0.002 -150.4929
7072.998047 -0.002 -150.4895
7073.364258 -0.002 -150.4861
7073.730469 -0.002 -150.4826
7074.096680 -0.002 -150.4792
7074.462891 -0.002 -150.4758
7074.829102 -0.002 -150.4724
7075.195312 -0.002 -150.4689
7075.561523 -0.002 -150.4655
7075.927734 -0.002 -150.4621
7076.293945 -0.002 -150.4587
7076.660156 -0.002 -150.4553
7077.026367 -0.002 -150.4519
7077.392578 -0.002 -150.4484
7077.758789 -0.002 -150.4450
7078.125000 -0.002 -150.4416
7078.491211 -0.002 -150.4382
7078.857422 -0.002 -150.4348
7079.223633 -0.002 -150.4313
7079.589844 -0.002 -150.4279
7079.956055 -0.002 -150.4245
7080.322266 -0.002 -150.4211
7080.688477 -0.002 -150.4177
7081.054688 -0.002 -150.4143
7081.420898 -0.002 -150.4109
7081.787109 -0.002 -150.4075
7082.153320 -0.002 -150.4040
7082.519531 -0.002 -150.4006
7082.885742 -0.002 -150.3972
7083.251953 -0.002 -150.3938
7083.618164 -0.002 -150.3904
7083.984375 -0.002 -150.3870
7084.350586 -0.002 -150.3836
7084.716797 -0.002 -150.3802
7085.083008 -0.002 -150.3768
7085.449219 -0.002 -150.3734
7085.815430 -0.002 -150.3700
7086.181641 -0.002 -150.3666
7086.547852 -0.002 -150.3632
7086.914062 -0.002 -150.3598
7087.280273 -0.002 -150.3564
7087.646484 -0.002 -150.3530
7088.012695 -0.002 -150.3496
7088.378906 -0.002 -150.3462
7088.745117 -0.002 -150.3428
7089.111328 -0.002 -150.3393
7089.477539 -0.002 -150.3360
7089.843750 -0.002 -150.3326
7090.209961 -0.002 -150.3292
7090.576172 -0.002 -150.3258
7090.942383 -0.002 -150.3224
7091.308594 -0.002 -150.3190
7091.674805 -0.002 -150.3156
7092.041016 -0.002 -150.3122
7092.407227 -0.002 -150.3088
7092.773438 -0.002 -150.3054
7093.139648 -0.002 -150.3020
7093.505859 -0.002 -150.2986
7093.872070 -0.002 -150.2952
7094.238281 -0.002 -150.2918
7094.604492 -0.002 -150.2885
7094.970703 -0.002 -150.2851
7095.336914 -0.002 -150.2817
7095.703125 -0.002 -150.2783
7096.069336 -0.002 -150.2749
7096.435547 -0.002 -150.2715
7096.801758 -0.002 -150.2681
7097.167969 -0.002 -150.2647
7097.534180 -0.002 -150.2614
7097.900391 -0.002 -150.2580
7098.266602 -0.002 -150.2546
7098.632812 -0.002 -150.2512
7098.999023 -0.002 -150.2479
7099.365234 -0.002 -150.2445
7099.731445 -0.002 -150.2411
7100.097656 -0.002 -150.2377
7100.463867 -0.002 -150.2343
7100.830078 -0.002 -150.2310
7101.196289 -0.002 -150.2276
7101.562500 -0.002 -150.2242
7101.928711 -0.002 -150.2208
7102.294922 -0.002 -150.2175
7102.661133 -0.002 -150.2141
7103.027344 -0.002 -150.2107
7103.393555 -0.002 -150.2073
7103.759766 -0.002 -150.2040
7104.125977 -0.002 -150.2006
7104.492188 -0.002 -150.1972
7104.858398 -0.002 -150.1938
7105.224609 -0.002 -150.1905
7105.590820 -0.002 -150.1871
7105.957031 -0.002 -150.1837
7106.323242 -0.002 -150.1804
7106.689453 -0.002 -150.1770
7107.055664 -0.002 -150.1736
7107.421875 -0.002 -150.1703
7107.788086 -0.002 -150.1669
7108.154297 -0.002 -150.1635
7108.520508 -0.002 -150.1602
7108.886719 -0.002 -150.1568
7109.252930 -0.002 -150.1535
7109.619141 -0.002 -150.1501
7109.985352 -0.002 -150.1467
7110.351562 -0.002 -150.1434
7110.717773 -0.002 -150.1400
7111.083984 -0.002 -150.1366
7111.450195 -0.002 -150.1333
7111.816406 -0.002 -150.1299
7112.182617 -0.002 -150.1266
7112.548828 -0.002 -150.1232
7112.915039 -0.002 -150.1199
7113.281250 -0.002 -150.1165
7113.647461 -0.002 -150.1131
7114.013672 -0.002 -150.1098
7114.379883 -0.002 -150.1064
7114.746094 -0.002 -150.1031
7115.112305 -0.002 -150.0997
7115.478516 -0.002 -150.0964
7115.844727 -0.002 -150.0930
7116.210938 -0.002 -150.0897
7116.577148 -0.002 -150.0863
7116.943359 -0.002 -150.0830
7117.309570 -0.002 -150.0796
7117.675781 -0.002 -150.0763
7118.041992 -0.002 -150.0729
7118.408203 -0.002 -150.0696
7118.774414 -0.002 -150.0662
7119.140625 -0.002 -150.0629
7119.506836 -0.002 -150.0595
7119.873047 -0.002 -150.0562
7120.239258 -0.002 -150.0529
7120.605469 -0.002 -150.0495
7120.971680 -0.002 -150.0462
7121.337891 -0.002 -150.0428
7121.704102 -0.002 -150.0395
7122.070312 -0.002 -150.0361
7122.436523 -0.002 -150.0328
7122.802734 -0.002 -150.0295
7123.168945 -0.002 -150.0261
7123.535156 -0.002 -150.0228
7123.901367 -0.002 -150.0195
7124.267578 -0.002 -150.0161
7124.633789 -0.002 -150.0128
7125.000000 -0.002 -150.0094
7125.366211 -0.002 -150.0061
7125.732422 -0.002 -150.0028
7126.098633 -0.002 -149.9995
7126.464844 -0.002 -149.9961
7126.831055 -0.002 -149.9928
7127.197266 -0.002 -149.9894
7127.563477 -0.002 -149.9861
7127.929688 -0.002 -149.9828
7128.295898 -0.002 -149.9795
7128.662109 -0.002 -149.9761
7129.028320 -0.002 -149.9728
7129.394531 -0.002 -149.9695
7129.760742 -0.002 -149.9661
7130.126953 -0.002 -149.9628
7130.493164 -0.002 -149.9595
7130.859375 -0.002 -149.9562
7131.225586 -0.002 -149.9528
7131.591797 -0.002 -149.9495
7131.958008 -0.002 -149.9462
7132.324219 -0.002 -149.9429
7132.690430 -0.002 -149.9396
7133.056641 -0.002 -149.9362
7133.422852 -0.002 -149.9329
7133.789062 -0.002 -149.9296
7134.155273 -0.002 -149.9263
7134.521484 -0.002 -149.9230
7134.887695 -0.002 -149.9196
7135.253906 -0.002 -149.9163
7135.620117 -0.002 -149.9130
7135.986328 -0.002 -149.9097
7136.352539 -0.002 -149.9064
7136.718750 -0.002 -149.9030
7137.084961 -0.002 -149.8997
7137.451172 -0.002 -149.8964
7137.817383 -0.002 -149.8931
7138.183594 -0.002 -149.8898
7138.549805 -0.002 -149.8865
7138.916016 -0.002 -149.8832
7139.282227 -0.002 -149.8799
7139.648438 -0.002 -149.8766
7140.014648 -0.002 -149.8733
7140.380859 -0.002 -149.8699
7140.747070 -0.002 -149.8666
7141.113281 -0.002 -149.8633
7141.479492 -0.002 -149.8600
7141.845703 -0.002 -149.8567
7142.211914 -0.002 -149.8534
7142.578125 -0.002 -149.8501
7142.944336 -0.002 -149.8468
7143.310547 -0.002 -149.8435
7143.676758 -0.002 -149.8402
7144.042969 -0.002 -149.8369
7144.409180 -0.002 -149.8336
7144.775391 -0.002 -149.8303
7145.141602 -0.002 -149.8270
7145.507812 -0.002 -149.8237
7145.874023 -0.002 -149.8204
7146.240234 -0.002 -149.8171
7146.606445 -0.002 -149.8138
7146.972656 -0.002 -149.8105
7147.338867 -0.002 -149.8072
7147.705078 -0.002 -149.8039
7148.071289 -0.002 -149.8006
7148.437500 -0.002 -149.7973
7148.803711 -0.002 -149.7940
7149.169922 -0.002 -149.7907
7149.536133 -0.002 -149.7874
7149.902344 -0.002 -149.7841
7150.268555 -0.002 -149.7808
7150.634766 -0.002 -149.7775
7151.000977 -0.002 -149.7743
7151.367188 -0.002 -149.7710
7151.733398 -0.002 -149.7677
7152.099609 -0.002 -149.7644
7152.465820 -0.002 -149.7611
7152.832031 -0.002 -149.7578
7153.198242 -0.002 -149.7545
7153.564453 -0.002 -149.7512
7153.930664 -0.002 -149.7480
7154.296875 -0.002 -149.7447
7154.663086 -0.002 -149.7414
7155.029297 -0.002 -149.7381
7155.395508 -0.002 -149.7348
7155.761719 -0.002 -149.7315
7156.127930 -0.002 -149.7283
7156.494141 -0.002 -149.7250
7156.860352 -0.002 -149.7217
7157.226562 -0.002 -149.7184
7157.592773 -0.002 -149.7151
7157.958984 -0.002 -149.7118
7158.325195 -0.002 -149.7086
7158.691406 -0.002 -149.7053
7159.057617 -0.002 -149.7020
7159.423828 -0.002 -149.6987
7159.790039 -0.002 -149.6955
7160.156250 -0.002 -149.6922
7160.522461 -0.002 -149.6889
7160.888672 -0.002 -149.6856
7161.254883 -0.002 -149.6824
7161.621094 -0.002 -149.6791
7161.987305 -0.002 -149.6758
7162.353516 -0.002 -149.6726
7162.719727 -0.002 -149.6693
7163.085938 -0.002 -149.6660
7163.452148 -0.002 -149.6628
7163.818359 -0.002 -149.6595
7164.184570 -0.002 -149.6562
7164.550781 -0.002 -149.6529
7164.916992 -0.002 -149.6497
7165.283203 -0.002 -149.6464
7165.649414 -0.002 -149.6432
7166.015625 -0.002 -149.6399
7166.381836 -0.002 -149.6366
7166.748047 -0.002 -149.6334
7167.114258 -0.002 -149.6301
7167.480469 -0.002 -149.6268
7167.846680 -0.002 -149.6236
7168.212891 -0.002 -149.6203
7168.579102 -0.002 -149.6171
7168.945312 -0.002 -149.6138
7169.311523 -0.002 -149.6105
7169.677734 -0.002 -149.6073
7170.043945 -0.002 -149.6040
7170.410156 -0.002 -149.6008
7170.776367 -0.002 -149.5975
7171.142578 -0.002 -149.5942
7171.508789 -0.002 -149.5910
7171.875000 -0.002 -149.5877
7172.241211 -0.002 -149.5845
7172.607422 -0.002 -149.5812
7172.973633 -0.002 -149.5780
7173.339844 -0.002 -149.5747
7173.706055 -0.002 -149.5715
7174.072266 -0.002 -149.5682
7174.438477 -0.002 -149.5650
7174.804688 -0.002 -149.5617
7175.170898 -0.002 -149.5585
7175.537109 -0.002 -149.5552
7175.903320 -0.002 -149.5520
7176.269531 -0.002 -149.5487
7176.635742 -0.002 -149.5455
7177.001953 -0.002 -149.5422
7177.368164 -0.002 -149.5390
7177.734375 -0.002 -149.5357
7178.100586 -0.002 -149.5325
7178.466797 -0.002 -149.5292
7178.833008 -0.002 -149.5260
7179.199219 -0.002 -149.5228
7179.565430 -0.002 -149.5195
7179.931641 -0.002 -149.5163
7180.297852 -0.002 -149.5130
7180.664062 -0.002 -149.5098
7181.030273 -0.002 -149.5066
7181.396484 -0.002 -149.5033
7181.762695 -0.002 -149.5001
7182.128906 -0.002 -149.4968
7182.495117 -0.002 -149.4936
7182.861328 -0.002 -149.4904
7183.227539 -0.002 -149.4871
7183.593750 -0.002 -149.4839
7183.959961 -0.002 -149.4807
7184.326172 -0.002 -149.4774
7184.692383 -0.002 -149.4742
7185.058594 -0.002 -149.4710
7185.424805 -0.002 -149.4677
7185.791016 -0.002 -149.4645
7186.157227 -0.002 -149.4613
7186.523438 -0.002 -149.4580
7186.889648 -0.002 -149.4548
7187.255859 -0.002 -149.4516
7187.622070 -0.002 -149.4484
7187.988281 -0.002 -149.4451
7188.354492 -0.002 -149.4419
7188.720703 -0.002 -149.4387
7189.086914 -0.002 -149.4354
7189.453125 -0.002 -149.4322
7189.819336 -0.002 -149.4290
7190.185547 -0.002 -149.4258
7190.551758 -0.002 -149.4226
7190.917969 -0.002 -149.4193
7191.284180 -0.002 -149.4161
7191.650391 -0.002 -149.4129
7192.016602 -0.002 -149.4097
7192.382812 -0.002 -149.4065
7192.749023 -0.002 -149.4032
7193.115234 -0.002 -149.4000
7193.481445 -0.002 -149.3968
7193.847656 -0.002 -149.3936
7194.213867 -0.002 -149.3904
7194.580078 -0.002 -149.3871
7194.946289 -0.002 -149.3839
7195.312500 -0.002 -149.3807
7195.678711 -0.002 -149.3775
7196.044922 -0.002 -149.3743
7196.411133 -0.002 -149.3711
7196.777344 -0.002 -149.3679
7197.143555 -0.002 -149.3646
7197.509766 -0.002 -149.3614
7197.875977 -0.002 -149.3582
7198.242188 -0.002 -149.3550
7198.608398 -0.002 -149.3518
7198.974609 -0.002 -149.3486
7199.340820 -0.002 -149.3454
7199.707031 -0.002 -149.3422
7200.073242 -0.002 -149.3390
7200.439453 -0.002 -149.3358
7200.805664 -0.002 -149.3326
7201.171875 -0.002 -149.3294
7201.538086 -0.002 -149.3261
7201.904297 -0.002 -149.3230
7202.270508 -0.002 -149.3197
7202.636719 -0.002 -149.3165
7203.002930 -0.002 -149.3133
7203.369141 -0.002 -149.3101
7203.735352 -0.002 -149.3069
7204.101562 -0.002 -149.3037
7204.467773 -0.002 -149.3005
7204.833984 -0.002 -149.2973
7205.200195 -0.002 -149.2941
7205.566406 -0.002 -149.2909
7205.932617 -0.002 -149.2878
7206.298828 -0.002 -149.2846
7206.665039 -0.002 -149.2814
7207.031250 -0.002 -149.2782
7207.397461 -0.002 -149.2750
