* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17653.930664 -0.000 -161.4408
17654.296875 -0.000 -161.4430
17654.663086 -0.000 -161.4452
17655.029297 -0.000 -161.4474
17655.395508 -0.000 -161.4496
17655.761719 -0.000 -161.4518
17656.127930 -0.000 -161.4539
17656.494141 -0.000 -161.4561
17656.860352 -0.000 -161.4583
17657.226562 -0.000 -161.4605
17657.592773 -0.000 -161.4627
17657.958984 -0.000 -161.4648
17658.325195 -0.000 -161.4670
17658.691406 -0.000 -161.4692
17659.057617 -0.000 -161.4714
17659.423828 -0.000 -161.4736
17659.790039 -0.000 -161.4757
17660.156250 -0.000 -161.4779
17660.522461 -0.000 -161.4801
17660.888672 -0.000 -161.4823
17661.254883 -0.000 -161.4845
17661.621094 -0.000 -161.4867
17661.987305 -0.000 -161.4888
17662.353516 -0.000 -161.4910
17662.719727 -0.000 -161.4932
17663.085938 -0.000 -161.4954
17663.452148 -0.000 -161.4976
17663.818359 -0.000 -161.4998
17664.184570 -0.000 -161.5019
17664.550781 -0.000 -161.5041
17664.916992 -0.000 -161.5063
17665.283203 -0.000 -161.5085
17665.649414 -0.000 -161.5107
17666.015625 -0.000 -161.5129
17666.381836 -0.000 -161.5150
17666.748047 -0.000 -161.5172
17667.114258 -0.000 -161.5194
17667.480469 -0.000 -161.5216
17667.846680 -0.000 -161.5238
17668.212891 -0.000 -161.5260
17668.579102 -0.000 -161.5282
17668.945312 -0.000 -161.5303
17669.311523 -0.000 -161.5325
17669.677734 -0.000 -161.5347
17670.043945 -0.000 -161.5369
17670.410156 -0.000 -161.5391
17670.776367 -0.000 -161.5413
17671.142578 -0.000 -161.5435
17671.508789 -0.000 -161.5456
17671.875000 -0.000 -161.5478
17672.241211 -0.000 -161.5500
17672.607422 -0.000 -161.5522
17672.973633 -0.000 -161.5544
17673.339844 -0.000 -161.5566
17673.706055 -0.000 -161.5587
17674.072266 -0.000 -161.5609
17674.438477 -0.000 -161.5631
17674.804688 -0.000 -161.5653
17675.170898 -0.000 -161.5675
17675.537109 -0.000 -161.5697
17675.903320 -0.000 -161.5719
17676.269531 -0.000 -161.5741
17676.635742 -0.000 -161.5763
17677.001953 -0.000 -161.5784
17677.368164 -0.000 -161.5806
17677.734375 -0.000 -161.5828
17678.100586 -0.000 -161.5850
17678.466797 -0.000 -161.5872
17678.833008 -0.000 -161.5894
17679.199219 -0.000 -161.5916
17679.565430 -0.000 -161.5938
17679.931641 -0.000 -161.5959
17680.297852 -0.000 -161.5981
17680.664062 -0.000 -161.6003
17681.030273 -0.000 -161.6025
17681.396484 -0.000 -161.6047
17681.762695 -0.000 -161.6069
17682.128906 -0.000 -161.6091
17682.495117 -0.000 -161.6113
17682.861328 -0.000 -161.6135
17683.227539 -0.000 -161.6156
17683.593750 -0.000 -161.6178
17683.959961 -0.000 -161.6200
17684.326172 -0.000 -161.6222
17684.692383 -0.000 -161.6244
17685.058594 -0.000 -161.6266
17685.424805 -0.000 -161.6288
17685.791016 -0.000 -161.6310
17686.157227 -0.000 -161.6332
17686.523438 -0.000 -161.6354
17686.889648 -0.000 -161.6375
17687.255859 -0.000 -161.6398
17687.622070 -0.000 -161.6419
17687.988281 -0.000 -161.6441
17688.354492 -0.000 -161.6463
17688.720703 -0.000 -161.6485
17689.086914 -0.000 -161.6507
17689.453125 -0.000 -161.6529
17689.819336 -0.000 -161.6551
17690.185547 -0.000 -161.6573
17690.551758 -0.000 -161.6595
17690.917969 -0.000 -161.6617
17691.284180 -0.000 -161.6639
17691.650391 -0.000 -161.6660
17692.016602 -0.000 -161.6682
17692.382812 -0.000 -161.6704
17692.749023 -0.000 -161.6726
17693.115234 -0.000 -161.6748
17693.481445 -0.000 -161.6770
17693.847656 -0.000 -161.6792
17694.213867 -0.000 -161.6814
17694.580078 -0.000 -161.6836
17694.946289 -0.000 -161.6858
17695.312500 -0.000 -161.6880
17695.678711 -0.000 -161.6902
17696.044922 -0.000 -161.6924
17696.411133 -0.000 -161.6946
17696.777344 -0.000 -161.6968
17697.143555 -0.000 -161.6989
17697.509766 -0.000 -161.7011
17697.875977 -0.000 -161.7033
17698.242188 -0.000 -161.7055
17698.608398 -0.000 -161.7077
17698.974609 -0.000 -161.7099
17699.340820 -0.000 -161.7121
17699.707031 -0.000 -161.7143
17700.073242 -0.000 -161.7165
17700.439453 -0.000 -161.7187
17700.805664 -0.000 -161.7209
17701.171875 -0.000 -161.7231
17701.538086 -0.000 -161.7253
17701.904297 -0.000 -161.7275
17702.270508 -0.000 -161.7297
17702.636719 -0.000 -161.7319
17703.002930 -0.000 -161.7341
17703.369141 -0.000 -161.7363
17703.735352 -0.000 -161.7385
17704.101562 -0.000 -161.7407
17704.467773 -0.000 -161.7428
17704.833984 -0.000 -161.7450
17705.200195 -0.000 -161.7472
17705.566406 -0.000 -161.7494
17705.932617 -0.000 -161.7516
17706.298828 -0.000 -161.7538
17706.665039 -0.000 -161.7560
17707.031250 -0.000 -161.7582
17707.397461 -0.000 -161.7604
17707.763672 -0.000 -161.7626
17708.129883 -0.000 -161.7648
17708.496094 -0.000 -161.7670
17708.862305 -0.000 -161.7692
17709.228516 -0.000 -161.7714
17709.594727 -0.000 -161.7736
17709.960938 -0.000 -161.7758
17710.327148 -0.000 -161.7780
17710.693359 -0.000 -161.7802
17711.059570 -0.000 -161.7824
17711.425781 -0.000 -161.7846
17711.791992 -0.000 -161.7868
17712.158203 -0.000 -161.7890
17712.524414 -0.000 -161.7912
17712.890625 -0.000 -161.7934
17713.256836 -0.000 -161.7956
17713.623047 -0.000 -161.7978
17713.989258 -0.000 -161.8000
17714.355469 -0.000 -161.8022
17714.721680 -0.000 -161.8044
17715.087891 -0.000 -161.8066
17715.454102 -0.000 -161.8088
17715.820312 -0.000 -161.8110
17716.186523 -0.000 -161.8132
17716.552734 -0.000 -161.8154
17716.918945 -0.000 -161.8176
17717.285156 -0.000 -161.8198
17717.651367 -0.000 -161.8220
17718.017578 -0.000 -161.8242
17718.383789 -0.000 -161.8264
17718.750000 -0.000 -161.8286
17719.116211 -0.000 -161.8308
17719.482422 -0.000 -161.8330
17719.848633 -0.000 -161.8352
17720.214844 -0.000 -161.8374
17720.581055 -0.000 -161.8396
17720.947266 -0.000 -161.8418
17721.313477 -0.000 -161.8440
17721.679688 -0.000 -161.8462
17722.045898 -0.000 -161.8484
17722.412109 -0.000 -161.8506
17722.778320 -0.000 -161.8528
17723.144531 -0.000 -161.8550
17723.510742 -0.000 -161.8572
17723.876953 -0.000 -161.8594
17724.243164 -0.000 -161.8616
17724.609375 -0.000 -161.8638
17724.975586 -0.000 -161.8660
17725.341797 -0.000 -161.8682
17725.708008 -0.000 -161.8704
17726.074219 -0.000 -161.8726
17726.440430 -0.000 -161.8748
17726.806641 -0.000 -161.8770
17727.172852 -0.000 -161.8792
17727.539062 -0.000 -161.8815
17727.905273 -0.000 -161.8836
17728.271484 -0.000 -161.8859
17728.637695 -0.000 -161.8881
17729.003906 -0.000 -161.8903
17729.370117 -0.000 -161.8925
17729.736328 -0.000 -161.8947
17730.102539 -0.000 -161.8969
17730.468750 -0.000 -161.8991
17730.834961 -0.000 -161.9013
17731.201172 -0.000 -161.9035
17731.567383 -0.000 -161.9057
17731.933594 -0.000 -161.9079
17732.299805 -0.000 -161.9101
17732.666016 -0.000 -161.9123
17733.032227 -0.000 -161.9145
17733.398438 -0.000 -161.9167
17733.764648 -0.000 -161.9189
17734.130859 -0.000 -161.9211
17734.497070 -0.000 -161.9233
17734.863281 -0.000 -161.9255
17735.229492 -0.000 -161.9278
17735.595703 -0.000 -161.9300
17735.961914 -0.000 -161.9322
17736.328125 -0.000 -161.9344
17736.694336 -0.000 -161.9366
17737.060547 -0.000 -161.9388
17737.426758 -0.000 -161.9410
17737.792969 -0.000 -161.9432
17738.159180 -0.000 -161.9454
17738.525391 -0.000 -161.9476
17738.891602 -0.000 -161.9498
17739.257812 -0.000 -161.9520
17739.624023 -0.000 -161.9542
17739.990234 -0.000 -161.9564
17740.356445 -0.000 -161.9586
17740.722656 -0.000 -161.9609
17741.088867 -0.000 -161.9631
17741.455078 -0.000 -161.9653
17741.821289 -0.000 -161.9675
17742.187500 -0.000 -161.9697
17742.553711 -0.000 -161.9719
17742.919922 -0.000 -161.9741
17743.286133 -0.000 -161.9763
17743.652344 -0.000 -161.9785
17744.018555 -0.000 -161.9807
17744.384766 -0.000 -161.9829
17744.750977 -0.000 -161.9851
17745.117188 -0.000 -161.9874
17745.483398 -0.000 -161.9896
17745.849609 -0.000 -161.9918
17746.215820 -0.000 -161.9940
17746.582031 -0.000 -161.9962
17746.948242 -0.000 -161.9984
17747.314453 -0.000 -162.0006
17747.680664 -0.000 -162.0028
17748.046875 -0.000 -162.0050
17748.413086 -0.000 -162.0073
17748.779297 -0.000 -162.0095
17749.145508 -0.000 -162.0117
17749.511719 -0.000 -162.0139
17749.877930 -0.000 -162.0161
17750.244141 -0.000 -162.0183
17750.610352 -0.000 -162.0205
17750.976562 -0.000 -162.0227
17751.342773 -0.000 -162.0249
17751.708984 -0.000 -162.0272
17752.075195 -0.000 -162.0293
17752.441406 -0.000 -162.0316
17752.807617 -0.000 -162.0338
17753.173828 -0.000 -162.0360
17753.540039 -0.000 -162.0382
17753.906250 -0.000 -162.0404
17754.272461 -0.000 -162.0426
17754.638672 -0.000 -162.0449
17755.004883 -0.000 -162.0470
17755.371094 -0.000 -162.0493
17755.737305 -0.000 -162.0515
17756.103516 -0.000 -162.0537
17756.469727 -0.000 -162.0559
17756.835938 -0.000 -162.0581
17757.202148 -0.000 -162.0603
17757.568359 -0.000 -162.0626
17757.934570 -0.000 -162.0647
17758.300781 -0.000 -162.0670
17758.666992 -0.000 -162.0692
17759.033203 -0.000 -162.0714
17759.399414 -0.000 -162.0736
17759.765625 -0.000 -162.0758
17760.131836 -0.000 -162.0780
17760.498047 -0.000 -162.0803
17760.864258 -0.000 -162.0825
17761.230469 -0.000 -162.0847
17761.596680 -0.000 -162.0869
17761.962891 -0.000 -162.0891
17762.329102 -0.000 -162.0913
17762.695312 -0.000 -162.0935
17763.061523 -0.000 -162.0957
17763.427734 -0.000 -162.0980
17763.793945 -0.000 -162.1002
17764.160156 -0.000 -162.1024
17764.526367 -0.000 -162.1046
17764.892578 -0.000 -162.1068
17765.258789 -0.000 -162.1090
17765.625000 -0.000 -162.1113
17765.991211 -0.000 -162.1135
17766.357422 -0.000 -162.1157
17766.723633 -0.000 -162.1179
17767.089844 -0.000 -162.1201
17767.456055 -0.000 -162.1223
17767.822266 -0.000 -162.1245
17768.188477 -0.000 -162.1268
17768.554688 -0.000 -162.1290
17768.920898 -0.000 -162.1312
17769.287109 -0.000 -162.1334
17769.653320 -0.000 -162.1356
17770.019531 -0.000 -162.1379
17770.385742 -0.000 -162.1401
17770.751953 -0.000 -162.1423
17771.118164 -0.000 -162.1445
17771.484375 -0.000 -162.1467
17771.850586 -0.000 -162.1489
17772.216797 -0.000 -162.1512
17772.583008 -0.000 -162.1534
17772.949219 -0.000 -162.1556
17773.315430 -0.000 -162.1578
17773.681641 -0.000 -162.1600
17774.047852 -0.000 -162.1622
17774.414062 -0.000 -162.1645
17774.780273 -0.000 -162.1667
17775.146484 -0.000 -162.1689
17775.512695 -0.000 -162.1711
17775.878906 -0.000 -162.1733
17776.245117 -0.000 -162.1756
17776.611328 -0.000 -162.1778
17776.977539 -0.000 -162.1800
17777.343750 -0.000 -162.1822
17777.709961 -0.000 -162.1844
17778.076172 -0.000 -162.1867
17778.442383 -0.000 -162.1889
17778.808594 -0.000 -162.1911
17779.174805 -0.000 -162.1933
17779.541016 -0.000 -162.1955
17779.907227 -0.000 -162.1978
17780.273438 -0.000 -162.2000
17780.639648 -0.000 -162.2022
17781.005859 -0.000 -162.2044
17781.372070 -0.000 -162.2066
17781.738281 -0.000 -162.2088
17782.104492 -0.000 -162.2111
17782.470703 -0.000 -162.2133
17782.836914 -0.000 -162.2155
17783.203125 -0.000 -162.2177
17783.569336 -0.000 -162.2200
17783.935547 -0.000 -162.2222
17784.301758 -0.000 -162.2244
17784.667969 -0.000 -162.2266
17785.034180 -0.000 -162.2288
17785.400391 -0.000 -162.2311
17785.766602 -0.000 -162.2333
17786.132812 -0.000 -162.2355
17786.499023 -0.000 -162.2377
17786.865234 -0.000 -162.2400
17787.231445 -0.000 -162.2422
17787.597656 -0.000 -162.2444
17787.963867 -0.000 -162.2466
17788.330078 -0.000 -162.2489
17788.696289 -0.000 -162.2511
17789.062500 -0.000 -162.2533
17789.428711 -0.000 -162.2555
17789.794922 -0.000 -162.2577
17790.161133 -0.000 -162.2600
17790.527344 -0.000 -162.2622
17790.893555 -0.000 -162.2644
17791.259766 -0.000 -162.2666
17791.625977 -0.000 -162.2689
17791.992188 -0.000 -162.2711
17792.358398 -0.000 -162.2733
17792.724609 -0.000 -162.2755
17793.090820 -0.000 -162.2777
17793.457031 -0.000 -162.2800
17793.823242 -0.000 -162.2822
17794.189453 -0.000 -162.2844
17794.555664 -0.000 -162.2866
17794.921875 -0.000 -162.2889
17795.288086 -0.000 -162.2911
17795.654297 -0.000 -162.2933
17796.020508 -0.000 -162.2956
17796.386719 -0.000 -162.2978
17796.752930 -0.000 -162.3000
17797.119141 -0.000 -162.3022
17797.485352 -0.000 -162.3044
17797.851562 -0.000 -162.3067
17798.217773 -0.000 -162.3089
17798.583984 -0.000 -162.3111
17798.950195 -0.000 -162.3134
17799.316406 -0.000 -162.3156
17799.682617 -0.000 -162.3178
17800.048828 -0.000 -162.3200
17800.415039 -0.000 -162.3223
17800.781250 -0.000 -162.3245
17801.147461 -0.000 -162.3267
17801.513672 -0.000 -162.3290
17801.879883 -0.000 -162.3312
17802.246094 -0.000 -162.3334
17802.612305 -0.000 -162.3356
17802.978516 -0.000 -162.3379
17803.344727 -0.000 -162.3401
17803.710938 -0.000 -162.3423
17804.077148 -0.000 -162.3445
17804.443359 -0.000 -162.3468
17804.809570 -0.000 -162.3490
17805.175781 -0.000 -162.3512
17805.541992 -0.000 -162.3535
17805.908203 -0.000 -162.3557
17806.274414 -0.000 -162.3579
17806.640625 -0.000 -162.3601
17807.006836 -0.000 -162.3624
17807.373047 -0.000 -162.3646
17807.739258 -0.000 -162.3668
17808.105469 -0.000 -162.3691
17808.471680 -0.000 -162.3713
17808.837891 -0.000 -162.3735
17809.204102 -0.000 -162.3757
17809.570312 -0.000 -162.3780
17809.936523 -0.000 -162.3802
17810.302734 -0.000 -162.3824
17810.668945 -0.000 -162.3847
17811.035156 -0.000 -162.3869
17811.401367 -0.000 -162.3891
17811.767578 -0.000 -162.3914
17812.133789 -0.000 -162.3936
17812.500000 -0.000 -162.3958
17812.866211 -0.000 -162.3981
17813.232422 -0.000 -162.4003
17813.598633 -0.000 -162.4025
17813.964844 -0.000 -162.4047
17814.331055 -0.000 -162.4070
17814.697266 -0.000 -162.4092
17815.063477 -0.000 -162.4114
17815.429688 -0.000 -162.4137
17815.795898 -0.000 -162.4159
17816.162109 -0.000 -162.4181
17816.528320 -0.000 -162.4204
17816.894531 -0.000 -162.4226
17817.260742 -0.000 -162.4248
17817.626953 -0.000 -162.4271
17817.993164 -0.000 -162.4293
17818.359375 -0.000 -162.4315
17818.725586 -0.000 -162.4338
17819.091797 -0.000 -162.4360
17819.458008 -0.000 -162.4382
17819.824219 -0.000 -162.4405
17820.190430 -0.000 -162.4427
17820.556641 -0.000 -162.4449
17820.922852 -0.000 -162.4472
17821.289062 -0.000 -162.4494
17821.655273 -0.000 -162.4516
17822.021484 -0.000 -162.4539
17822.387695 -0.000 -162.4561
17822.753906 -0.000 -162.4583
17823.120117 -0.000 -162.4605
17823.486328 -0.000 -162.4628
17823.852539 -0.000 -162.4650
17824.218750 -0.000 -162.4673
17824.584961 -0.000 -162.4695
17824.951172 -0.000 -162.4717
17825.317383 -0.000 -162.4740
17825.683594 -0.000 -162.4762
17826.049805 -0.000 -162.4784
17826.416016 -0.000 -162.4807
17826.782227 -0.000 -162.4829
17827.148438 -0.000 -162.4851
17827.514648 -0.000 -162.4874
17827.880859 -0.000 -162.4896
17828.247070 -0.000 -162.4918
17828.613281 -0.000 -162.4941
17828.979492 -0.000 -162.4963
17829.345703 -0.000 -162.4986
17829.711914 -0.000 -162.5008
17830.078125 -0.000 -162.5030
17830.444336 -0.000 -162.5053
17830.810547 -0.000 -162.5075
17831.176758 -0.000 -162.5097
17831.542969 -0.000 -162.5120
17831.909180 -0.000 -162.5142
17832.275391 -0.000 -162.5165
17832.641602 -0.000 -162.5187
17833.007812 -0.000 -162.5209
17833.374023 -0.000 -162.5232
17833.740234 -0.000 -162.5254
17834.106445 -0.000 -162.5276
17834.472656 -0.000 -162.5299
17834.838867 -0.000 -162.5321
17835.205078 -0.000 -162.5344
17835.571289 -0.000 -162.5366
17835.937500 -0.000 -162.5388
17836.303711 -0.000 -162.5411
17836.669922 -0.000 -162.5433
17837.036133 -0.000 -162.5455
17837.402344 -0.000 -162.5478
17837.768555 -0.000 -162.5500
17838.134766 -0.000 -162.5523
17838.500977 -0.000 -162.5545
17838.867188 -0.000 -162.5567
17839.233398 -0.000 -162.5590
17839.599609 -0.000 -162.5612
17839.965820 -0.000 -162.5634
17840.332031 -0.000 -162.5657
17840.698242 -0.000 -162.5679
17841.064453 -0.000 -162.5702
17841.430664 -0.000 -162.5724
17841.796875 -0.000 -162.5747
17842.163086 -0.000 -162.5769
17842.529297 -0.000 -162.5791
17842.895508 -0.000 -162.5814
17843.261719 -0.000 -162.5836
17843.627930 -0.000 -162.5859
17843.994141 -0.000 -162.5881
17844.360352 -0.000 -162.5903
17844.726562 -0.000 -162.5926
17845.092773 -0.000 -162.5948
17845.458984 -0.000 -162.5971
17845.825195 -0.000 -162.5993
17846.191406 -0.000 -162.6015
17846.557617 -0.000 -162.6038
17846.923828 -0.000 -162.6060
17847.290039 -0.000 -162.6083
17847.656250 -0.000 -162.6105
17848.022461 -0.000 -162.6127
17848.388672 -0.000 -162.6150
17848.754883 -0.000 -162.6172
17849.121094 -0.000 -162.6195
17849.487305 -0.000 -162.6217
17849.853516 -0.000 -162.6240
17850.219727 -0.000 -162.6262
17850.585938 -0.000 -162.6285
17850.952148 -0.000 -162.6307
17851.318359 -0.000 -162.6329
17851.684570 -0.000 -162.6352
17852.050781 -0.000 -162.6374
17852.416992 -0.000 -162.6397
17852.783203 -0.000 -162.6419
17853.149414 -0.000 -162.6441
17853.515625 -0.000 -162.6464
17853.881836 -0.000 -162.6486
17854.248047 -0.000 -162.6509
17854.614258 -0.000 -162.6531
17854.980469 -0.000 -162.6554
17855.346680 -0.000 -162.6576
17855.712891 -0.000 -162.6599
17856.079102 -0.000 -162.6621
17856.445312 -0.000 -162.6644
17856.811523 -0.000 -162.6666
17857.177734 -0.000 -162.6689
17857.543945 -0.000 -162.6711
17857.910156 -0.000 -162.6733
17858.276367 -0.000 -162.6756
17858.642578 -0.000 -162.6778
17859.008789 -0.000 -162.6801
17859.375000 -0.000 -162.6823
17859.741211 -0.000 -162.6846
17860.107422 -0.000 -162.6868
17860.473633 -0.000 -162.6891
17860.839844 -0.000 -162.6913
17861.206055 -0.000 -162.6935
17861.572266 -0.000 -162.6958
17861.938477 -0.000 -162.6980
17862.304688 -0.000 -162.7003
17862.670898 -0.000 -162.7025
17863.037109 -0.000 -162.7048
17863.403320 -0.000 -162.7070
17863.769531 -0.000 -162.7093
17864.135742 -0.000 -162.7115
17864.501953 -0.000 -162.7138
17864.868164 -0.000 -162.7160
17865.234375 -0.000 -162.7183
17865.600586 -0.000 -162.7205
17865.966797 -0.000 -162.7228
17866.333008 -0.000 -162.7250
17866.699219 -0.000 -162.7273
17867.065430 -0.000 -162.7295
17867.431641 -0.000 -162.7318
17867.797852 -0.000 -162.7340
17868.164062 -0.000 -162.7362
17868.530273 -0.000 -162.7385
17868.896484 -0.000 -162.7407
17869.262695 -0.000 -162.7430
17869.628906 -0.000 -162.7453
17869.995117 -0.000 -162.7475
17870.361328 -0.000 -162.7498
17870.727539 -0.000 -162.7520
17871.093750 -0.000 -162.7543
17871.459961 -0.000 -162.7565
17871.826172 -0.000 -162.7588
17872.192383 -0.000 -162.7610
17872.558594 -0.000 -162.7632
17872.924805 -0.000 -162.7655
17873.291016 -0.000 -162.7678
17873.657227 -0.000 -162.7700
17874.023438 -0.000 -162.7723
17874.389648 -0.000 -162.7745
17874.755859 -0.000 -162.7768
17875.122070 -0.000 -162.7790
17875.488281 -0.000 -162.7812
17875.854492 -0.000 -162.7835
17876.220703 -0.000 -162.7858
17876.586914 -0.000 -162.7880
17876.953125 -0.000 -162.7903
17877.319336 -0.000 -162.7925
17877.685547 -0.000 -162.7948
17878.051758 -0.000 -162.7970
17878.417969 -0.000 -162.7993
17878.784180 -0.000 -162.8015
17879.150391 -0.000 -162.8038
17879.516602 -0.000 -162.8060
17879.882812 -0.000 -162.8083
17880.249023 -0.000 -162.8105
17880.615234 -0.000 -162.8128
17880.981445 -0.000 -162.8150
17881.347656 -0.000 -162.8173
17881.713867 -0.000 -162.8195
17882.080078 -0.000 -162.8218
17882.446289 -0.000 -162.8240
17882.812500 -0.000 -162.8263
17883.178711 -0.000 -162.8286
17883.544922 -0.000 -162.8308
17883.911133 -0.000 -162.8330
17884.277344 -0.000 -162.8353
17884.643555 -0.000 -162.8376
17885.009766 -0.000 -162.8398
17885.375977 -0.000 -162.8421
17885.742188 -0.000 -162.8443
17886.108398 -0.000 -162.8466
17886.474609 -0.000 -162.8488
17886.840820 -0.000 -162.8511
17887.207031 -0.000 -162.8533
17887.573242 -0.000 -162.8556
17887.939453 -0.000 -162.8579
17888.305664 -0.000 -162.8601
17888.671875 -0.000 -162.8624
17889.038086 -0.000 -162.8646
17889.404297 -0.000 -162.8669
17889.770508 -0.000 -162.8691
17890.136719 -0.000 -162.8714
17890.502930 -0.000 -162.8736
17890.869141 -0.000 -162.8759
17891.235352 -0.000 -162.8782
17891.601562 -0.000 -162.8804
17891.967773 -0.000 -162.8827
17892.333984 -0.000 -162.8849
17892.700195 -0.000 -162.8872
17893.066406 -0.000 -162.8895
17893.432617 -0.000 -162.8917
17893.798828 -0.000 -162.8940
17894.165039 -0.000 -162.8962
17894.531250 -0.000 -162.8985
17894.897461 -0.000 -162.9007
17895.263672 -0.000 -162.9030
17895.629883 -0.000 -162.9052
17895.996094 -0.000 -162.9075
17896.362305 -0.000 -162.9097
17896.728516 -0.000 -162.9120
17897.094727 -0.000 -162.9143
17897.460938 -0.000 -162.9165
17897.827148 -0.000 -162.9188
17898.193359 -0.000 -162.9211
17898.559570 -0.000 -162.9233
17898.925781 -0.000 -162.9256
17899.291992 -0.000 -162.9278
17899.658203 -0.000 -162.9301
17900.024414 -0.000 -162.9323
17900.390625 -0.000 -162.9346
17900.756836 -0.000 -162.9369
17901.123047 -0.000 -162.9391
17901.489258 -0.000 -162.9414
17901.855469 -0.000 -162.9437
17902.221680 -0.000 -162.9459
17902.587891 -0.000 -162.9482
17902.954102 -0.000 -162.9504
17903.320312 -0.000 -162.9527
17903.686523 -0.000 -162.9549
17904.052734 -0.000 -162.9572
