* Measurement data measured by REW V5.40 beta 135
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Sep 11, 2026, 4:09:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A times B A = X801 B = RFilter 
* Measurement: FRX
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.380859 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
242.431622 -0.010 132.8556
242.797833 -0.010 132.9894
243.164044 -0.010 133.1247
243.530255 -0.010 133.2613
243.896466 -0.010 133.3992
244.262677 -0.010 133.5381
244.628888 -0.010 133.6781
244.995099 -0.010 133.8190
245.361309 -0.010 133.9606
245.727520 -0.010 134.1030
246.093731 -0.010 134.2460
246.459942 -0.010 134.3896
246.826153 -0.010 134.5334
247.192364 -0.010 134.6774
247.558575 -0.011 134.8214
247.924786 -0.011 134.9656
248.290997 -0.011 135.1100
248.657208 -0.011 135.2538
249.023418 -0.011 135.3967
249.389629 -0.012 135.5389
249.755840 -0.013 135.6808
250.122051 -0.013 135.8228
250.488262 -0.014 135.9635
250.854473 -0.016 136.1025
251.220684 -0.017 136.2402
251.586895 -0.020 136.3778
251.953106 -0.022 136.5162
252.319317 -0.025 136.6545
252.685528 -0.029 136.7928
253.051738 -0.033 136.9315
253.417949 -0.038 137.0712
253.784160 -0.044 137.2135
254.150371 -0.051 137.3600
254.516582 -0.058 137.5113
254.882793 -0.065 137.6674
255.249004 -0.073 137.8273
255.615215 -0.081 137.9910
255.981426 -0.090 138.1616
256.347637 -0.099 138.3398
256.713848 -0.108 138.5256
257.080058 -0.116 138.7168
257.446269 -0.124 138.9114
257.812480 -0.132 139.1114
258.178691 -0.140 139.3173
258.544902 -0.147 139.5287
258.911113 -0.153 139.7444
259.277324 -0.159 139.9623
259.643535 -0.165 140.1828
260.009746 -0.169 140.4057
260.375957 -0.173 140.6308
260.742168 -0.177 140.8575
261.108378 -0.180 141.0854
261.474589 -0.182 141.3137
261.840800 -0.183 141.5420
262.207011 -0.184 141.7699
262.573222 -0.185 141.9976
262.939433 -0.185 142.2254
263.305644 -0.185 142.4525
263.671855 -0.184 142.6782
264.038066 -0.182 142.9024
264.404277 -0.181 143.1252
264.770488 -0.179 143.3473
265.136698 -0.177 143.5682
265.502909 -0.174 143.7873
265.869120 -0.171 144.0045
266.235331 -0.168 144.2198
266.601542 -0.165 144.4338
266.967753 -0.161 144.6466
267.333964 -0.158 144.8576
267.700175 -0.154 145.0668
268.066386 -0.150 145.2740
268.432597 -0.146 145.4797
268.798808 -0.142 145.6843
269.165018 -0.138 145.8874
269.531229 -0.133 146.0888
269.897440 -0.129 146.2886
270.263651 -0.125 146.4870
270.629862 -0.121 146.6842
270.996073 -0.116 146.8802
271.362284 -0.112 147.0748
271.728495 -0.107 147.2680
272.094706 -0.103 147.4600
272.460917 -0.099 147.6509
272.827127 -0.094 147.8407
273.193338 -0.090 148.0293
273.559549 -0.086 148.2166
273.925760 -0.081 148.4027
274.291971 -0.077 148.5877
274.658182 -0.073 148.7718
275.024393 -0.069 148.9545
275.390604 -0.065 149.1359
275.756815 -0.060 149.3159
276.123026 -0.057 149.4946
276.489237 -0.053 149.6725
276.855447 -0.049 149.8493
277.221658 -0.045 150.0247
277.587869 -0.042 150.1986
277.954080 -0.038 150.3712
278.320291 -0.035 150.5428
278.686502 -0.032 150.7139
279.052713 -0.029 150.8844
279.418924 -0.027 151.0543
279.785135 -0.024 151.2235
280.151346 -0.022 151.3923
280.517557 -0.020 151.5608
280.883767 -0.019 151.7295
281.249978 -0.017 151.8987
281.616189 -0.016 152.0683
281.982400 -0.015 152.2386
282.348611 -0.014 152.4092
282.714822 -0.013 152.5800
283.081033 -0.013 152.7514
283.447244 -0.012 152.9238
283.813455 -0.012 153.0971
284.179666 -0.012 153.2711
284.545877 -0.011 153.4456
284.912087 -0.011 153.6205
285.278298 -0.011 153.7961
285.644509 -0.011 153.9723
286.010720 -0.011 154.1491
286.376931 -0.011 154.3265
286.743142 -0.010 154.5043
287.109353 -0.010 154.6824
287.475564 -0.010 154.8609
287.841775 -0.010 155.0398
288.207986 -0.010 155.2191
288.574197 -0.010 155.3987
288.940407 -0.010 155.5786
289.306618 -0.010 155.7587
289.672829 -0.010 155.9390
290.039040 -0.010 156.1196
290.405251 -0.010 156.3004
290.771462 -0.010 156.4814
291.137673 -0.010 156.6625
291.503884 -0.010 156.8438
291.870095 -0.010 157.0253
292.236306 -0.010 157.2069
292.602517 -0.010 157.3887
292.968727 -0.010 157.5706
293.334938 -0.010 157.7526
293.701149 -0.010 157.9348
294.067360 -0.010 158.1170
294.433571 -0.010 158.2993
294.799782 -0.010 158.4818
295.165993 -0.010 158.6643
295.532204 -0.010 158.8469
295.898415 -0.010 159.0295
296.264626 -0.010 159.2122
296.630836 -0.010 159.3950
